TIMESTAMP,bitcore,blake2s,blakecoin,c11,cryptonight,decred,equihash,ethash,groestl,hmq1725,hsr,keccak,lbry,lyra2v2,lyra2z,m7m,myr-gr,neoscrypt,nist5,pascal,phi,polytimos,quark,qubit,scrypt,sha256,sia,sib,skein,skunk,timetravel,tribus,whirlpoolx,x11,x11evo,x11gost,x13,x14,x15,x17,xevan,yescrypt,yescryptR16
02/20/18 21:57:41,0.00001480,0.00004331,0.00000419,0.00000442,,,,,0.00000317,0.00004760,0.00001114,0.00009771,0.00000009,0.00000306,,,,0.00022798,0.00000431,,0.00001390,,,,0.00224693,,,0.00002781,0.00000055,0.00000581,0.00000000,0.00000359,,0.00003020,,,,,,0.00002211,0.00007203,0.00000586,
02/20/18 21:58:43,0.00001484,0.00004913,0.00000419,0.00000752,,,,,0.00000360,0.00008157,0.00001142,0.00009815,0.00000008,0.00000318,,,,0.00023400,0.00000431,,0.00001390,,,,0.00213448,,,0.00002781,0.00000040,0.00000570,0.00000000,0.00001635,,0.00003035,,,,,,0.00002211,0.00006004,0.00000586,
02/20/18 21:59:45,0.00001484,0.00004913,0.00000419,0.00000752,,,,,0.00000360,0.00008157,0.00001142,0.00009815,0.00000008,0.00000318,,,,0.00023400,0.00000431,,0.00001390,,,,0.00213448,,,0.00002781,0.00000040,0.00000570,0.00000000,0.00001635,,0.00003035,,,,,,0.00002211,0.00006004,0.00000586,
02/20/18 22:00:46,0.00001484,0.00004913,0.00000419,0.00000752,,,,,0.00000360,0.00008157,0.00001142,0.00009815,0.00000008,0.00000318,,,,0.00023400,0.00000431,,0.00001390,,,,0.00213448,,,0.00002781,0.00000040,0.00000570,0.00000000,0.00001635,,0.00003035,,,,,,0.00002211,0.00006004,0.00000586,
