TIMESTAMP,bitcore,blake2s,blakecoin,c11,cryptonight,decred,equihash,ethash,groestl,hmq1725,hsr,keccak,lbry,lyra2v2,lyra2z,m7m,myr-gr,neoscrypt,nist5,pascal,phi,polytimos,quark,qubit,scrypt,sha256,sia,sib,skein,skunk,timetravel,tribus,whirlpoolx,x11,x11evo,x11gost,x13,x14,x15,x17,xevan,yescrypt,yescryptR16
02/21/18 16:30:29,0.00001274,0.00002171,0.00000448,0.00001073,,,,,0.00000322,0.00004551,0.00001057,0.00012903,0.00000009,0.00000378,,,,0.00014707,0.00000419,,0.00001730,,,,0.00223672,,,0.00002717,0.00000028,0.00000569,0.00000000,0.00000670,,0.00002072,,,,,,0.00003012,0.00008069,0.00000685,
02/21/18 16:31:13,0.00001274,0.00002171,0.00000448,0.00001073,,,,,0.00000322,0.00004551,0.00001057,0.00012903,0.00000009,0.00000378,,,,0.00014707,0.00000419,,0.00001730,,,,0.00223672,,,0.00002717,0.00000028,0.00000569,0.00000000,0.00000670,,0.00002072,,,,,,0.00003012,0.00008069,0.00000685,
02/21/18 16:36:15,0.00001264,0.00002510,0.00000450,0.00001104,,,,,0.00000320,0.00004855,0.00000991,0.00008572,0.00000007,0.00000499,,,,0.00022487,0.00000439,,0.00001898,,,,0.00231244,,,0.00000400,0.00000031,0.00000620,0.00000000,0.00000565,,0.00001994,,,,,,0.00002547,0.00009164,0.00000713,
02/21/18 16:41:17,0.00001266,0.00001850,0.00000449,0.00001136,,,,,0.00000305,0.00005600,0.00001390,0.00012699,0.00000007,0.00000961,,,,0.00013212,0.00000485,,0.00001898,,,,0.00254213,,,0.00000390,0.00000047,0.00000642,0.00000000,0.00000503,,0.00002576,,,,,,0.00002547,0.00008540,0.00000713,
02/21/18 16:46:19,0.00001264,0.00001870,0.00000449,0.00000327,,,,,0.00000331,0.00007434,0.00001295,0.00008153,0.00000008,0.00000462,,,,0.00026618,0.00000571,,0.00001297,,,,0.00505553,,,0.00000390,0.00000049,0.00000670,0.00000000,0.00000826,,0.00002186,,,,,,0.00002247,0.00005455,0.00000741,
02/21/18 16:51:21,0.00001257,0.00002025,0.00000461,0.00000530,,,,,0.00000294,0.00009792,0.00001278,0.00012686,0.00000009,0.00000455,,,,0.00016477,0.00000184,,0.00001339,,,,0.00209261,,,0.00000390,0.00000050,0.00000781,0.00000000,0.00001092,,0.00002365,,,,,,0.00002449,0.00007483,0.00000802,
02/21/18 16:56:23,0.00001255,0.00002116,0.00000461,0.00000530,,,,,0.00000294,0.00008733,0.00000955,0.00012867,0.00000009,0.00000340,,,,0.00020821,0.00000171,,0.00001553,,,,0.00237138,,,0.00000390,0.00000054,0.00000794,0.00000000,0.00000407,,0.00002195,,,,,,0.00001906,0.00007175,0.00000802,
02/21/18 17:01:25,0.00001091,0.00002223,0.00000585,0.00001117,,,,,0.00000359,0.00005006,0.00001063,0.00009029,0.00000006,0.00000380,,,,0.00021941,0.00000173,,0.00001442,,,,0.00218239,,,0.00000390,0.00000055,0.00000812,0.00000000,0.00000100,,0.00002398,,,,,,0.00001906,0.00006116,0.00000902,
02/21/18 17:06:27,0.00001103,0.00002192,0.00000572,0.00001068,,,,,0.00000306,0.00004740,0.00000907,0.00008885,0.00000006,0.00000411,,,,0.00019709,0.00000344,,0.00001509,,,,0.00264794,,,0.00000390,0.00000066,0.00000983,0.00000000,0.00000268,,0.00002482,,,,,,0.00001771,0.00006628,0.00000901,
02/21/18 17:11:29,0.00001102,0.00002584,0.00000572,0.00001057,,,,,0.00000277,0.00005018,0.00001173,0.00009193,0.00000006,0.00000410,,,,0.00024149,0.00000161,,0.00001372,,,,0.00181690,,,0.00000399,0.00000079,0.00000988,0.00000000,0.00001966,,0.00002291,,,,,,0.00002126,0.00007023,0.00000901,
02/21/18 17:16:31,0.00001113,0.00002632,0.00000573,0.00001823,,,,,0.00000223,0.00004827,0.00001516,0.00012929,0.00000006,0.00000455,,,,0.00031230,0.00000176,,0.00000800,,,,0.00214005,,,0.00000779,0.00000077,0.00000946,0.00000000,0.00000371,,0.00002317,,,,,,0.00002013,0.00010965,0.00000937,
02/21/18 17:21:33,0.00001104,0.00002847,0.00000573,0.00000760,,,,,0.00000231,0.00004542,0.00001727,0.00012759,0.00000006,0.00000424,,,,0.00024014,0.00000151,,0.00000800,,,,0.00280112,,,0.00000779,0.00000066,0.00000963,0.00000000,0.00000202,,0.00002199,,,,,,0.00002032,0.00006392,0.00000975,
02/21/18 17:26:35,0.00001108,0.00002859,0.00000583,0.00000826,,,,,0.00000226,0.00004542,0.00001622,0.00013003,0.00000007,0.00000664,,,,0.00020409,0.00000229,,0.00001322,,,,0.00190553,,,0.00000779,0.00000045,0.00000989,0.00000000,0.00000184,,0.00002441,,,,,,0.00002036,0.00007548,0.00000975,
02/21/18 17:31:38,0.00001104,0.00003128,0.00000583,0.00000826,,,,,0.00000266,0.00007208,0.00001387,0.00013025,0.00000007,0.00000540,,,,0.00021469,0.00000372,,0.00001322,,,,0.00215278,,,0.00000779,0.00000033,0.00000884,0.00000000,0.00001294,,0.00002180,,,,,,0.00002541,0.00008320,0.00000989,
02/21/18 17:36:40,0.00001106,0.00003264,0.00000583,0.00000765,,,,,0.00000278,0.00010332,0.00001565,0.00012162,0.00000007,0.00000513,,,,0.00022435,0.00000347,,0.00001428,,,,0.00216971,,,0.00000791,0.00000050,0.00001041,0.00000000,0.00000953,,0.00002164,,,,,,0.00001899,0.00007933,0.00000805,
02/21/18 17:41:42,0.00001106,0.00003615,0.00000583,0.00000747,,,,,0.00000282,0.00005448,0.00001963,0.00012321,0.00000006,0.00000689,,,,0.00017995,0.00000540,,0.00001126,,,,0.00216620,,,0.00000792,0.00000050,0.00001010,0.00000000,0.00000108,,0.00001927,,,,,,0.00001912,0.00005365,0.00000773,
02/21/18 17:46:44,0.00001097,0.00003660,0.00000583,0.00000835,,,,,0.00000308,0.00005155,0.00001528,0.00012452,0.00000004,0.00000820,,,,0.00019953,0.00000259,,0.00001382,,,,0.00211609,,,0.00003435,0.00000037,0.00000944,0.00000000,0.00000523,,0.00002165,,,,,,0.00001730,0.00003973,0.00000737,
02/21/18 17:51:46,0.00001098,0.00004256,0.00000411,0.00000299,,,,,0.00000363,0.00002941,0.00001173,0.00012274,0.00000004,0.00000452,,,,0.00019182,0.00000338,,0.00000986,,,,0.00287781,,,0.00000514,0.00000062,0.00000664,0.00000000,0.00000292,,0.00002330,,,,,,0.00001619,0.00004788,0.00000707,
02/21/18 17:56:47,0.00001098,0.00004179,0.00000411,0.00000229,,,,,0.00000369,0.00003636,0.00001163,0.00010210,0.00000004,0.00000502,,,,0.00021288,0.00000376,,0.00000650,,,,0.00234342,,,0.00000382,0.00000033,0.00000834,0.00000000,0.00000362,,0.00002501,,,,,,0.00001869,0.00005750,0.00000727,
02/21/18 18:01:49,0.00001095,0.00004165,0.00000411,0.00000237,,,,,0.00000349,0.00003281,0.00001187,0.00010387,0.00000007,0.00000398,,,,0.00022130,0.00000359,,0.00000652,,,,0.00184909,,,0.00000384,0.00000040,0.00000956,0.00000000,0.00000568,,0.00002866,,,,,,0.00001862,0.00006388,0.00000778,
02/21/18 18:06:51,0.00001095,0.00005322,0.00000411,0.00000858,,,,,0.00000283,0.00003682,0.00000839,0.00010428,0.00000007,0.00000396,,,,0.00023046,0.00000363,,0.00000805,,,,0.00227252,,,0.00000385,0.00000036,0.00001010,0.00000000,0.00000875,,0.00002328,,,,,,0.00002014,0.00007342,0.00000865,
02/21/18 18:11:53,0.00001087,0.00005477,0.00000417,0.00000807,,,,,0.00000272,0.00003369,0.00000744,0.00010414,0.00000009,0.00000494,,,,0.00027339,0.00000303,,0.00001239,,,,0.00304261,,,0.00000385,0.00000033,0.00001004,0.00000000,0.00000124,,0.00002336,,,,,,0.00002218,0.00005533,0.00000623,
02/21/18 18:16:55,0.00001087,0.00005509,0.00000417,0.00000353,,,,,0.00000272,0.00003369,0.00001377,0.00010518,0.00000009,0.00000494,,,,0.00028318,0.00000303,,0.00001433,,,,0.00332844,,,0.00000385,0.00000033,0.00001085,0.00000000,0.00000124,,0.00002514,,,,,,0.00002650,0.00004998,0.00000594,
02/21/18 18:21:57,0.00001106,0.00005432,0.00000417,0.00000807,,,,,0.00000265,0.00004183,0.00001429,0.00011397,0.00000008,0.00000546,,,,0.00025706,0.00000989,,0.00001410,,,,0.00233339,,,0.00000385,0.00000067,0.00000915,0.00000000,0.00000239,,0.00002715,,,,,,0.00002631,0.00007373,0.00000586,
02/21/18 18:26:59,0.00001086,0.00003374,0.00000416,0.00000802,,,,,0.00000284,0.00004183,0.00001783,0.00012029,0.00000008,0.00000415,,,,0.00024803,0.00000365,,0.00001295,,,,0.00246519,,,0.00000385,0.00000043,0.00000954,0.00000000,0.00000363,,0.00002916,,,,,,0.00003278,0.00007065,0.00000563,
02/21/18 18:32:01,0.00001098,0.00003147,0.00000416,0.00000751,,,,,0.00000255,0.00004500,0.00002072,0.00011949,0.00000009,0.00000415,,,,0.00012894,0.00000349,,0.00001275,,,,0.00246236,,,0.00000385,0.00000062,0.00001046,0.00000000,0.00000924,,0.00002974,,,,,,0.00003278,0.00006248,0.00000623,
02/21/18 18:37:03,0.00001101,0.00002702,0.00000416,0.00000741,,,,,0.00000230,0.00005092,0.00001471,0.00011705,0.00000008,0.00000472,,,,0.00015358,0.00000425,,0.00001441,,,,0.00233453,,,0.00000385,0.00000096,0.00001096,0.00000000,0.00000233,,0.00002902,,,,,,0.00004059,0.00007495,0.00000647,
02/21/18 18:42:05,0.00001092,0.00002707,0.00000404,0.00000689,,,,,0.00000276,0.00004541,0.00002077,0.00011479,0.00000007,0.00000600,,,,0.00019386,0.00000451,,0.00001619,,,,0.00262489,,,0.00000385,0.00000062,0.00000934,0.00000000,0.00000611,,0.00002929,,,,,,0.00003029,0.00008980,0.00000642,
02/21/18 18:47:07,0.00001092,0.00002253,0.00000404,0.00000689,,,,,0.00000239,0.00004982,0.00002025,0.00011634,0.00000007,0.00000451,,,,0.00019081,0.00000482,,0.00001564,,,,0.00248476,,,0.00000385,0.00000099,0.00000847,0.00000000,0.00000334,,0.00003021,,,,,,0.00002562,0.00008274,0.00000642,
02/21/18 18:52:09,0.00001095,0.00003380,0.00000427,0.00000659,,,,,0.00000272,0.00004706,0.00002496,0.00011958,0.00000007,0.00000369,,,,0.00038357,0.00000502,,0.00001628,,,,0.00260736,,,0.00000385,0.00000049,0.00000831,0.00000000,0.00000634,,0.00002581,,,,,,0.00001260,0.00009512,0.00000550,
02/21/18 18:57:11,0.00001095,0.00003359,0.00000427,0.00000697,,,,,0.00000283,0.00004706,0.00002639,0.00012079,0.00000007,0.00000376,,,,0.00022234,0.00000405,,0.00001667,,,,0.00357822,,,0.00000385,0.00000050,0.00000871,0.00000000,0.00000184,,0.00002858,,,,,,0.00001558,0.00006106,0.00000649,
02/21/18 19:02:13,0.00001095,0.00002600,0.00000427,0.00000694,,,,,0.00000290,0.00005376,0.00001471,0.00012073,0.00000007,0.00000384,,,,0.00016253,0.00000322,,0.00001803,,,,0.00232739,,,0.00000385,0.00000062,0.00000905,0.00000000,0.00001516,,0.00002336,,,,,,0.00001635,0.00005490,0.00000653,
02/21/18 19:07:15,0.00001095,0.00002725,0.00000427,0.00000672,,,,,0.00000277,0.00003357,0.00001099,0.00013405,0.00000009,0.00000373,,,,0.00017751,0.00000321,,0.00002308,,,,0.00226747,,,0.00000385,0.00000070,0.00001000,0.00000000,0.00000169,,0.00002253,,,,,,0.00001646,0.00006420,0.00000486,
02/21/18 19:12:17,0.00001095,0.00002706,0.00000427,0.00000672,,,,,0.00000329,0.00003805,0.00001140,0.00013446,0.00000009,0.00000366,,,,0.00016898,0.00000321,,0.00001998,,,,0.00369636,,,0.00000385,0.00000060,0.00001027,0.00000000,0.00000263,,0.00002424,,,,,,0.00001634,0.00006603,0.00000523,
02/21/18 19:17:19,0.00001096,0.00003269,0.00000427,0.00000979,,,,,0.00000351,0.00002695,0.00000860,0.00012118,0.00000012,0.00000437,,,,0.00033580,0.00000392,,0.00002026,,,,0.00225099,,,0.00000385,0.00000043,0.00001101,0.00000000,0.00000164,,0.00001649,,,,,,0.00001635,0.00007323,0.00000502,
02/21/18 19:22:21,0.00001113,0.00002754,0.00000410,0.00001476,,,,,0.00000365,0.00002690,0.00000762,0.00011854,0.00000010,0.00000427,,,,0.00017997,0.00000398,,0.00001728,,,,0.00235323,,,0.00000909,0.00000043,0.00001049,0.00000000,0.00000871,,0.00001629,,,,,,0.00001625,0.00005308,0.00000444,
02/21/18 19:27:23,0.00001112,0.00002559,0.00000419,0.00000827,,,,,0.00000393,0.00004100,0.00001204,0.00011468,0.00000008,0.00000427,,,,0.00026088,0.00000402,,0.00001857,,,,0.00225789,,,0.00000909,0.00000040,0.00001000,0.00000000,0.00000300,,0.00002222,,,,,,0.00003995,0.00006435,0.00000403,
02/21/18 19:32:25,0.00001117,0.00002921,0.00000426,0.00000860,,,,,0.00000288,0.00005607,0.00001118,0.00011089,0.00000008,0.00000416,,,,0.00020921,0.00000461,,0.00001485,,,,0.00271292,,,0.00000909,0.00000045,0.00000982,0.00000000,0.00000146,,0.00002156,,,,,,0.00004850,0.00005654,0.00000413,
02/21/18 19:37:32,0.00001117,0.00002919,0.00000426,0.00000850,,,,,0.00000260,0.00007895,0.00001011,0.00011067,0.00000008,0.00000441,,,,0.00022510,0.00000515,,0.00001450,,,,0.00143716,,,0.00000909,0.00000068,0.00000937,0.00000000,0.00000124,,0.00002329,,,,,,0.00005144,0.00005910,0.00000413,
02/21/18 19:42:34,0.00001120,0.00002868,0.00000426,0.00000832,,,,,0.00000278,0.00007183,0.00001099,0.00011161,0.00000011,0.00000360,,,,0.00025890,0.00000155,,0.00001139,,,,0.00237684,,,0.00000909,0.00000059,0.00000996,0.00000000,0.00000124,,0.00002853,,,,,,0.00001676,0.00007428,0.00000413,
02/21/18 19:47:36,0.00001119,0.00002879,0.00000429,0.00000906,,,,,0.00000338,0.00009176,0.00001785,0.00011171,0.00000017,0.00000448,,,,0.00024261,0.00000099,,0.00001657,,,,0.00214339,,,0.00000909,0.00000070,0.00000981,0.00000000,0.00000695,,0.00002340,,,,,,0.00001373,0.00007679,0.00000438,
02/21/18 19:52:38,0.00001119,0.00003112,0.00000429,0.00000933,,,,,0.00000390,0.00006999,0.00001324,0.00011286,0.00000011,0.00000507,,,,0.00022265,0.00000106,,0.00001693,,,,0.00210273,,,0.00000909,0.00000097,0.00001154,0.00000000,0.00000061,,0.00002448,,,,,,0.00001400,0.00007953,0.00000438,
02/21/18 19:57:41,0.00001119,0.00003102,0.00000429,0.00000988,,,,,0.00000352,0.00004523,0.00001966,0.00011475,0.00000008,0.00000486,,,,0.00025446,0.00000109,,0.00001423,,,,0.00363887,,,0.00000919,0.00000077,0.00001097,0.00000000,0.00000693,,0.00002736,,,,,,0.00001424,0.00004672,0.00000404,
02/21/18 20:02:43,0.00001240,0.00003479,0.00000430,0.00001047,,,,,0.00000309,0.00003179,0.00001548,0.00011611,0.00000008,0.00000393,,,,0.00016379,0.00000217,,0.00001367,,,,0.00248151,,,0.00010595,0.00000076,0.00000845,0.00000000,0.00000397,,0.00002013,,,,,,0.00001426,0.00007136,0.00000365,
02/21/18 20:07:54,0.00001240,0.00002960,0.00000430,0.00001077,,,,,0.00000264,0.00004285,0.00001639,0.00013174,0.00000008,0.00000502,,,,0.00020643,0.00000212,,0.00001327,,,,0.00312986,,,0.00006413,0.00000088,0.00000968,0.00000000,0.00000380,,0.00002004,,,,,,0.00001424,0.00004978,0.00000364,
02/21/18 20:12:59,0.00001222,0.00003987,0.00000430,0.00001183,,,,,0.00000262,0.00003997,0.00001404,0.00013302,0.00000010,0.00000405,,,,0.00015531,0.00000224,,0.00001328,,,,0.00366431,,,0.00000244,0.00000079,0.00000771,0.00000000,0.00000571,,0.00001599,,,,,,0.00004461,0.00007464,0.00000340,
02/21/18 20:18:16,0.00001221,0.00003651,0.00000430,0.00001118,,,,,0.00000305,0.00005440,0.00001196,0.00012481,0.00000012,0.00000419,,,,0.00030418,0.00000224,,0.00001779,,,,0.00207356,,,0.00000218,0.00000079,0.00000505,0.00000000,0.00000358,,0.00002872,,,,,,0.00004320,0.00008597,0.00000356,
02/21/18 20:23:19,0.00001220,0.00004160,0.00000430,0.00001069,,,,,0.00000365,0.00006642,0.00001194,0.00011853,0.00000011,0.00000416,,,,0.00025196,0.00000263,,0.00001096,,,,0.00239334,,,0.00000218,0.00000096,0.00000637,0.00000000,0.00000360,,0.00003444,,,,,,0.00004190,0.00010744,0.00000342,
02/21/18 20:28:21,0.00001221,0.00004263,0.00000450,0.00001022,,,,,0.00000327,0.00004910,0.00001806,0.00009155,0.00000009,0.00000431,,,,0.00019560,0.00000284,,0.00001001,,,,0.00248815,,,0.00000190,0.00000044,0.00000694,0.00000000,0.00000872,,0.00002457,,,,,,0.00002435,0.00007302,0.00000356,
02/21/18 20:33:23,0.00001221,0.00004948,0.00000449,0.00000914,,,,,0.00000187,0.00006169,0.00002150,0.00008796,0.00000007,0.00000419,,,,0.00027185,0.00000328,,0.00000959,,,,0.00234880,,,0.00000190,0.00000037,0.00000711,0.00000000,0.00000135,,0.00002396,,,,,,0.00002293,0.00006269,0.00000342,
02/21/18 20:38:27,0.00001221,0.00004956,0.00000694,0.00000182,,,,,0.00000189,0.00004007,0.00001642,0.00008765,0.00000007,0.00000470,,,,0.00029338,0.00000352,,0.00000959,,,,0.00216825,,,0.00000190,0.00000022,0.00000782,0.00000000,0.00000987,,0.00001759,,,,,,0.00001887,0.00006718,0.00000345,
02/21/18 20:43:29,0.00001220,0.00004703,0.00000710,0.00000507,,,,,0.00000176,0.00005475,0.00001501,0.00008716,0.00000006,0.00000419,,,,0.00030209,0.00000394,,0.00001344,,,,0.00286022,,,0.00000190,0.00000035,0.00000832,0.00000000,0.00003054,,0.00002086,,,,,,0.00002653,0.00006856,0.00000340,
02/21/18 20:48:31,0.00001224,0.00003307,0.00000708,0.00000832,,,,,0.00000220,0.00005402,0.00001850,0.00008535,0.00000006,0.00000465,,,,0.00022594,0.00000468,,0.00001344,,,,0.00215982,,,0.00000326,0.00000039,0.00001021,0.00000000,0.00000184,,0.00002320,,,,,,0.00003451,0.00007514,0.00000353,
02/21/18 20:53:33,0.00001220,0.00003665,0.00000708,0.00000670,,,,,0.00000237,0.00006568,0.00001572,0.00008544,0.00000006,0.00000464,,,,0.00013160,0.00000497,,0.00001884,,,,0.00171793,,,0.00000326,0.00000040,0.00001172,0.00000000,0.00000200,,0.00001431,,,,,,0.00003245,0.00007720,0.00000355,
02/21/18 20:58:36,0.00001227,0.00003924,0.00000708,0.00000264,,,,,0.00000278,0.00006377,0.00001478,0.00008626,0.00000007,0.00000408,,,,0.00015629,0.00000210,,0.00002037,,,,0.00349076,,,0.00000326,0.00000116,0.00001146,0.00000000,0.00000843,,0.00001361,,,,,,0.00002831,0.00008249,0.00000364,
02/21/18 21:03:38,0.00001221,0.00003726,0.00000707,0.00000282,,,,,0.00000293,0.00004714,0.00001478,0.00008511,0.00000007,0.00000422,,,,0.00026631,0.00000158,,0.00001799,,,,0.00243253,,,0.00000326,0.00000070,0.00001286,0.00000000,0.00000283,,0.00001362,,,,,,0.00002763,0.00006914,0.00000364,
02/21/18 21:08:40,0.00001211,0.00004212,0.00000707,0.00000704,,,,,0.00000315,0.00004490,0.00002127,0.00008900,0.00000006,0.00000497,,,,0.00019203,0.00000160,,0.00001820,,,,0.00215668,,,0.00000326,0.00000028,0.00001043,0.00000000,0.00000122,,0.00002036,,,,,,0.00002240,0.00007006,0.00000364,
02/21/18 21:13:42,0.00001211,0.00003691,0.00000706,0.00000626,,,,,0.00000347,0.00004321,0.00001191,0.00008863,0.00000004,0.00000336,,,,0.00020983,0.00000220,,0.00001504,,,,0.00201309,,,0.00000326,0.00000029,0.00001056,0.00000000,0.00000122,,0.00003293,,,,,,0.00002181,0.00011572,0.00000376,
02/21/18 21:18:44,0.00001211,0.00003691,0.00000706,0.00000713,,,,,0.00000333,0.00003743,0.00001120,0.00008868,0.00000004,0.00000339,,,,0.00018030,0.00000234,,0.00001504,,,,0.00212417,,,0.00000326,0.00000030,0.00001058,0.00000000,0.00000591,,0.00002393,,,,,,0.00002181,0.00007107,0.00000365,
02/21/18 21:23:46,0.00001076,0.00004572,0.00000438,0.00000673,,,,,0.00000303,0.00002954,0.00002075,0.00009800,0.00000004,0.00000386,,,,0.00015783,0.00000292,,0.00000690,,,,0.00275904,,,0.00000326,0.00000036,0.00000895,0.00000000,0.00000286,,0.00002510,,,,,,0.00002911,0.00005767,0.00000362,
02/21/18 21:28:48,0.00001076,0.00004976,0.00000438,0.00000659,,,,,0.00000242,0.00002293,0.00001732,0.00009865,0.00000004,0.00000384,,,,0.00015296,0.00000298,,0.00000661,,,,0.00251600,,,0.00000326,0.00000062,0.00000915,0.00000000,0.00000425,,0.00002740,,,,,,0.00002912,0.00004468,0.00000362,
02/21/18 21:33:50,0.00001078,0.00005264,0.00000428,0.00000637,,,,,0.00000262,0.00001730,0.00001336,0.00009863,0.00000006,0.00000397,,,,0.00020079,0.00000298,,0.00000694,,,,0.00278271,,,0.00000326,0.00000048,0.00000899,0.00000000,0.00000149,,0.00002336,,,,,,0.00003352,0.00005026,0.00000365,
02/21/18 21:38:53,0.00001073,0.00004736,0.00000422,0.00000674,,,,,0.00000283,0.00002317,0.00001350,0.00011183,0.00000006,0.00000546,,,,0.00024306,0.00000386,,0.00000716,,,,0.00242425,,,0.00000901,0.00000041,0.00000990,0.00000000,0.00000098,,0.00002132,,,,,,0.00003864,0.00006089,0.00000371,
02/21/18 21:43:55,0.00001072,0.00003103,0.00000422,0.00000715,,,,,0.00000260,0.00002379,0.00001595,0.00011136,0.00000007,0.00000469,,,,0.00025267,0.00000404,,0.00000716,,,,0.00242508,,,0.00000901,0.00000035,0.00001008,0.00000000,0.00000098,,0.00002179,,,,,,0.00004106,0.00005820,0.00000371,
02/21/18 21:48:57,0.00001085,0.00003561,0.00000422,0.00000802,,,,,0.00000266,0.00002490,0.00001635,0.00011920,0.00000006,0.00000425,,,,0.00027582,0.00000416,,0.00000960,,,,0.00272771,,,0.00000901,0.00000048,0.00001190,0.00000000,0.00000367,,0.00002319,,,,,,0.00001955,0.00007041,0.00000409,
02/21/18 21:53:59,0.00001084,0.00003629,0.00000422,0.00001120,,,,,0.00000267,0.00003350,0.00002560,0.00012130,0.00000007,0.00000398,,,,0.00027103,0.00000513,,0.00000927,,,,0.00230019,,,0.00002108,0.00000046,0.00001442,0.00000000,0.00000259,,0.00002307,,,,,,0.00002391,0.00005867,0.00000409,
02/21/18 21:59:01,0.00001086,0.00002633,0.00000422,0.00000849,,,,,0.00000299,0.00003348,0.00002425,0.00012080,0.00000006,0.00000413,,,,0.00037934,0.00000481,,0.00000948,,,,0.00299537,,,0.00002109,0.00000070,0.00001388,0.00000000,0.00000190,,0.00002758,,,,,,0.00002390,0.00006186,0.00000426,
02/21/18 22:04:02,0.00001087,0.00003516,0.00000422,0.00000927,,,,,0.00000296,0.00003290,0.00001500,0.00012863,0.00000006,0.00000424,,,,0.00019359,0.00000309,,0.00000727,,,,0.00198447,,,0.00002110,0.00000067,0.00000932,0.00000000,0.00000367,,0.00002076,,,,,,0.00002963,0.00004907,0.00000429,
02/21/18 22:09:04,0.00001088,0.00002840,0.00000422,0.00000950,,,,,0.00000262,0.00003696,0.00001258,0.00012543,0.00000008,0.00000504,,,,0.00018347,0.00000287,,0.00000750,,,,0.00194325,,,0.00002652,0.00000028,0.00000723,0.00000000,0.00000631,,0.00002829,,,,,,0.00003164,0.00005062,0.00000399,
02/21/18 22:14:06,0.00001087,0.00002713,0.00000346,0.00000909,,,,,0.00000253,0.00003015,0.00001821,0.00012627,0.00000007,0.00000440,,,,0.00017942,0.00000327,,0.00000727,,,,0.00199631,,,0.00002652,0.00000030,0.00000617,0.00000000,0.00000125,,0.00001925,,,,,,0.00003245,0.00005902,0.00000422,
02/21/18 22:19:08,0.00001090,0.00002589,0.00000346,0.00000850,,,,,0.00000196,0.00004735,0.00002678,0.00011574,0.00000008,0.00000498,,,,0.00032612,0.00000345,,0.00000846,,,,0.00217338,,,0.00000914,0.00000034,0.00000645,0.00000000,0.00000112,,0.00002369,,,,,,0.00002981,0.00005657,0.00000363,
02/21/18 22:24:11,0.00001088,0.00002860,0.00000331,0.00000813,,,,,0.00000210,0.00003989,0.00002899,0.00011155,0.00000008,0.00000382,,,,0.00025352,0.00000345,,0.00000752,,,,0.00244036,,,0.00000724,0.00000043,0.00000646,0.00000000,0.00000457,,0.00002847,,,,,,0.00001828,0.00010368,0.00000369,
02/21/18 22:29:13,0.00001088,0.00002556,0.00000331,0.00000795,,,,,0.00000202,0.00006571,0.00001953,0.00011191,0.00000010,0.00000382,,,,0.00019867,0.00000428,,0.00000815,,,,0.00280600,,,0.00000759,0.00000059,0.00000717,0.00000000,0.00000196,,0.00002891,,,,,,0.00001847,0.00010436,0.00000369,
02/21/18 22:34:15,0.00001115,0.00002674,0.00000331,0.00000744,,,,,0.00000209,0.00005070,0.00001318,0.00006600,0.00000008,0.00000442,,,,0.00014387,0.00000453,,0.00000903,,,,0.00375129,,,0.00000723,0.00000023,0.00000546,0.00000000,0.00000325,,0.00002378,,,,,,0.00002306,0.00006845,0.00000369,
02/21/18 22:39:17,0.00001115,0.00002673,0.00000331,0.00000727,,,,,0.00000244,0.00003695,0.00001506,0.00006859,0.00000007,0.00000437,,,,0.00023450,0.00000497,,0.00001057,,,,0.00270532,,,0.00000760,0.00000018,0.00000617,0.00000000,0.00000113,,0.00002251,,,,,,0.00002263,0.00006597,0.00000365,
02/21/18 22:44:19,0.00001159,0.00003428,0.00000331,0.00000972,,,,,0.00000260,0.00003117,0.00001545,0.00011314,0.00000007,0.00000453,,,,0.00015737,0.00000474,,0.00001004,,,,0.00198355,,,0.00000759,0.00000032,0.00000770,0.00000000,0.00000175,,0.00002085,,,,,,0.00002295,0.00005745,0.00000372,
02/21/18 22:49:21,0.00001160,0.00003699,0.00000331,0.00000759,,,,,0.00000277,0.00002673,0.00001575,0.00011486,0.00000007,0.00000477,,,,0.00026491,0.00000507,,0.00000857,,,,0.00226218,,,0.00000759,0.00000025,0.00000925,0.00000000,0.00000113,,0.00001671,,,,,,0.00002500,0.00005069,0.00000374,
02/21/18 22:54:22,0.00001160,0.00004476,0.00000331,0.00000710,,,,,0.00000270,0.00002673,0.00001141,0.00011536,0.00000010,0.00000376,,,,0.00014355,0.00000282,,0.00000775,,,,0.00223675,,,0.00000759,0.00000032,0.00001027,0.00000000,0.00000104,,0.00001649,,,,,,0.00001663,0.00005301,0.00000354,
02/21/18 22:59:24,0.00001174,0.00004466,0.00000331,0.00000711,,,,,0.00000220,0.00004291,0.00000868,0.00011754,0.00000010,0.00000383,,,,0.00014059,0.00000254,,0.00000775,,,,0.00272869,,,0.00000759,0.00000039,0.00001027,0.00000000,0.00000104,,0.00001844,,,,,,0.00001665,0.00005724,0.00000356,
02/21/18 23:04:27,0.00001173,0.00004467,0.00000331,0.00000702,,,,,0.00000264,0.00003238,0.00000950,0.00011817,0.00000008,0.00000458,,,,0.00017211,0.00000234,,0.00000909,,,,0.00224294,,,0.00002397,0.00000056,0.00000784,0.00000000,0.00000514,,0.00002235,,,,,,0.00001777,0.00005117,0.00000360,
02/21/18 23:09:28,0.00001173,0.00006845,0.00000341,0.00000757,,,,,0.00000183,0.00004300,0.00001260,0.00011627,0.00000007,0.00000453,,,,0.00038619,0.00000259,,0.00000680,,,,0.00268815,,,0.00002754,0.00000036,0.00000735,0.00000000,0.00000315,,0.00002537,,,,,,0.00002228,0.00005079,0.00000374,
