TIMESTAMP,bitcore,blake2s,blakecoin,c11,cryptonight,decred,equihash,ethash,groestl,hmq1725,hsr,keccak,lbry,lyra2v2,lyra2z,m7m,myr-gr,neoscrypt,nist5,pascal,phi,polytimos,quark,qubit,scrypt,sha256,sia,sib,skein,skunk,timetravel,tribus,whirlpoolx,x11,x11evo,x11gost,x13,x14,x15,x17,xevan,yescrypt,yescryptR16
02/21/18 16:30:29,0.01455,0.01371,0.00131,0.00693,,,,,0.00398,0.04530,0.01558,0.00008,0.00000,0.00573,,,,0.20702,0.00367,,0.01142,,,0.48807,0.00195,,,0.01048,0.00037,0.00689,0.00000,0.00336,,0.01574,,,,,,0.02112,0.06401,0.00550,
02/21/18 16:31:13,0.01455,0.01371,0.00131,0.00693,,,,,0.00398,0.04530,0.01558,0.00008,0.00000,0.00573,,,,0.20702,0.00367,,0.01142,,,0.48807,0.00195,,,0.01048,0.00037,0.00689,0.00000,0.00336,,0.01574,,,,,,0.02112,0.06401,0.00550,
02/21/18 16:36:15,0.01450,0.01353,0.00131,0.00681,,,,,0.00400,0.04555,0.01560,0.00008,0.00000,0.00590,,,,0.20687,0.00367,,0.01149,,,0.48823,0.00195,,,0.01027,0.00037,0.00695,0.00000,0.00335,,0.01576,,,,,,0.02095,0.06400,0.00549,
02/21/18 16:41:17,0.01448,0.01349,0.00131,0.00685,,,,,0.00396,0.04549,0.01559,0.00008,0.00000,0.00579,,,,0.20766,0.00367,,0.01164,,,0.48630,0.00195,,,0.01029,0.00037,0.00687,0.00000,0.00335,,0.01574,,,,,,0.02106,0.06361,0.00549,
02/21/18 16:46:19,0.01444,0.01345,0.00131,0.00682,,,,,0.00389,0.04537,0.01550,0.00008,0.00000,0.00585,,,,0.20921,0.00365,,0.01175,,,0.48893,0.00195,,,0.01069,0.00036,0.00695,0.00000,0.00332,,0.01570,,,,,,0.02133,0.06426,0.00548,
02/21/18 16:51:21,0.01444,0.01344,0.00131,0.00679,,,,,0.00391,0.04514,0.01562,0.00008,0.00000,0.00571,,,,0.20927,0.00361,,0.01184,,,0.49209,0.00197,,,0.01064,0.00036,0.00670,0.00000,0.00335,,0.01633,,,,,,0.02139,0.06442,0.00547,
02/21/18 16:56:23,0.01445,0.01344,0.00131,0.00726,,,,,0.00393,0.04517,0.01562,0.00008,0.00000,0.00573,,,,0.20732,0.00355,,0.01184,,,0.49194,0.00197,,,0.01064,0.00037,0.00663,0.00000,0.00334,,0.01631,,,,,,0.02158,0.06424,0.00548,
02/21/18 17:01:25,0.01431,0.01342,0.00130,0.00699,,,,,0.00388,0.04467,0.01563,0.00008,0.00000,0.00567,,,,0.20830,0.00377,,0.01191,,,0.48909,0.00197,,,0.01058,0.00038,0.00668,0.00000,0.00331,,0.01638,,,,,,0.02143,0.06305,0.00546,
02/21/18 17:06:27,0.01437,0.01345,0.00131,0.00715,,,,,0.00378,0.04363,0.01575,0.00008,0.00000,0.00570,,,,0.21107,0.00380,,0.01201,,,0.47102,0.00198,,,0.01067,0.00036,0.00663,0.00000,0.00334,,0.01635,,,,,,0.02151,0.06290,0.00546,
02/21/18 17:11:29,0.01440,0.01344,0.00131,0.00725,,,,,0.00376,0.04411,0.01573,0.00008,0.00000,0.00570,,,,0.21282,0.00380,,0.01201,,,0.46090,0.00199,,,0.01067,0.00036,0.00663,0.00000,0.00334,,0.01631,,,,,,0.02150,0.06326,0.00545,
02/21/18 17:16:31,0.01441,0.01346,0.00131,0.00740,,,,,0.00385,0.04448,0.01574,0.00008,0.00000,0.00558,,,,0.21360,0.00373,,0.01201,,,0.47138,0.00199,,,0.01067,0.00037,0.00649,0.00000,0.00334,,0.01633,,,,,,0.02159,0.06354,0.00545,
02/21/18 17:21:33,0.01437,0.01347,0.00131,0.00737,,,,,0.00386,0.04449,0.01577,0.00008,0.00000,0.00553,,,,0.21425,0.00371,,0.01210,,,0.46721,0.00199,,,0.01066,0.00037,0.00668,0.00000,0.00334,,0.01624,,,,,,0.02170,0.06402,0.00545,
02/21/18 17:26:35,0.01436,0.01348,0.00131,0.00742,,,,,0.00388,0.04440,0.01609,0.00008,0.00000,0.00544,,,,0.21260,0.00373,,0.01194,,,0.47225,0.00199,,,0.01066,0.00037,0.00664,0.00000,0.00333,,0.01627,,,,,,0.02172,0.06264,0.00545,
02/21/18 17:31:38,0.01436,0.01347,0.00131,0.00742,,,,,0.00388,0.04440,0.01553,0.00008,0.00000,0.00542,,,,0.21356,0.00374,,0.01194,,,0.47042,0.00198,,,0.01066,0.00036,0.00658,0.00000,0.00331,,0.01626,,,,,,0.02172,0.06328,0.00545,
02/21/18 17:36:40,0.01433,0.01349,0.00131,0.00739,,,,,0.00385,0.04444,0.01495,0.00007,0.00000,0.00540,,,,0.21591,0.00374,,0.01207,,,0.46636,0.00200,,,0.01066,0.00035,0.00665,0.00000,0.00331,,0.01619,,,,,,0.02190,0.06378,0.00545,
02/21/18 17:41:42,0.01433,0.01350,0.00131,0.00740,,,,,0.00383,0.04419,0.01527,0.00008,0.00000,0.00546,,,,0.21628,0.00374,,0.01207,,,0.46859,0.00199,,,0.01067,0.00036,0.00656,0.00000,0.00329,,0.01614,,,,,,0.02189,0.06380,0.00545,
02/21/18 17:46:44,0.01420,0.01350,0.00130,0.00741,,,,,0.00379,0.04410,0.01451,0.00008,0.00000,0.00543,,,,0.21523,0.00367,,0.01223,,,0.46761,0.00199,,,0.01055,0.00036,0.00665,0.00000,0.00334,,0.01621,,,,,,0.02161,0.06467,0.00610,
02/21/18 17:51:46,0.01431,0.01351,0.00131,0.00746,,,,,0.00375,0.04372,0.01420,0.00008,0.00000,0.00548,,,,0.21636,0.00361,,0.01247,,,0.46902,0.00206,,,0.00974,0.00036,0.00667,0.00000,0.00334,,0.01615,,,,,,0.02164,0.06504,0.00632,
02/21/18 17:56:47,0.01429,0.01350,0.00131,0.00745,,,,,0.00377,0.04380,0.01452,0.00008,0.00000,0.00562,,,,0.21637,0.00368,,0.01231,,,0.37737,0.00206,,,0.01016,0.00036,0.00668,0.00000,0.00335,,0.01612,,,,,,0.02149,0.06420,0.00632,
02/21/18 18:01:49,0.01429,0.01350,0.00131,0.00745,,,,,0.00378,0.04390,0.01512,0.00008,0.00000,0.00562,,,,0.21478,0.00368,,0.01231,,,0.37608,0.00205,,,0.01044,0.00036,0.00660,0.00000,0.00335,,0.01614,,,,,,0.02148,0.06384,0.00632,
02/21/18 18:06:51,0.01425,0.01351,0.00131,0.00746,,,,,0.00375,0.04375,0.01519,0.00008,0.00000,0.00554,,,,0.21263,0.00367,,0.01253,,,0.37616,0.00206,,,0.01038,0.00035,0.00668,0.00000,0.00334,,0.01610,,,,,,0.02153,0.06374,0.00633,
02/21/18 18:11:53,0.01425,0.01351,0.00131,0.00746,,,,,0.00374,0.04375,0.01523,0.00008,0.00000,0.00555,,,,0.21380,0.00368,,0.01253,,,0.37558,0.00206,,,0.01040,0.00035,0.00667,0.00000,0.00335,,0.01608,,,,,,0.02160,0.06337,0.00658,
02/21/18 18:16:55,0.01412,0.01342,0.00130,0.00743,,,,,0.00376,0.04382,0.01482,0.00008,0.00000,0.00556,,,,0.21504,0.00366,,0.01254,,,0.37687,0.00206,,,0.01035,0.00035,0.00673,0.00000,0.00340,,0.01613,,,,,,0.02175,0.06294,0.00659,
02/21/18 18:21:57,0.01422,0.01335,0.00131,0.00749,,,,,0.00378,0.04402,0.01375,0.00008,0.00000,0.00557,,,,0.21854,0.00370,,0.01263,,,0.37748,0.00207,,,0.01042,0.00035,0.00678,0.00000,0.00343,,0.01607,,,,,,0.02177,0.06322,0.00659,
02/21/18 18:26:59,0.01422,0.01340,0.00131,0.00703,,,,,0.00378,0.04396,0.01375,0.00008,0.00000,0.00555,,,,0.22023,0.00370,,0.01263,,,0.37757,0.00207,,,0.01044,0.00036,0.00678,0.00000,0.00339,,0.01611,,,,,,0.02174,0.06339,0.00660,
02/21/18 18:32:01,0.01410,0.01334,0.00130,0.00697,,,,,0.00373,0.04422,0.01363,0.00008,0.00000,0.00553,,,,0.22026,0.00367,,0.01265,,,0.37433,0.00195,,,0.01036,0.00037,0.00680,0.00000,0.00337,,0.01613,,,,,,0.02159,0.06313,0.00660,
02/21/18 18:37:03,0.01420,0.01327,0.00131,0.00700,,,,,0.00374,0.04404,0.01418,0.00008,0.00000,0.00554,,,,0.21895,0.00371,,0.01274,,,0.37198,0.00195,,,0.01046,0.00037,0.00671,0.00000,0.00336,,0.01607,,,,,,0.02158,0.06328,0.00660,
02/21/18 18:42:05,0.01420,0.01330,0.00131,0.00701,,,,,0.00374,0.04404,0.01418,0.00008,0.00000,0.00554,,,,0.21912,0.00371,,0.01274,,,0.37198,0.00195,,,0.01046,0.00037,0.00671,0.00000,0.00337,,0.01607,,,,,,0.02145,0.06313,0.00660,
02/21/18 18:47:07,0.01421,0.01329,0.00131,0.00702,,,,,0.00377,0.04393,0.01423,0.00008,0.00000,0.00552,,,,0.22131,0.00370,,0.01274,,,0.37067,0.00195,,,0.01046,0.00035,0.00674,0.00000,0.00340,,0.01613,,,,,,0.02153,0.06318,0.00660,
02/21/18 18:52:09,0.01419,0.01347,0.00131,0.00699,,,,,0.00385,0.04394,0.01419,0.00008,0.00000,0.00559,,,,0.22204,0.00371,,0.01295,,,0.36792,0.00196,,,0.01046,0.00035,0.00674,0.00000,0.00341,,0.01610,,,,,,0.02146,0.06348,0.00661,
02/21/18 18:57:11,0.01420,0.01379,0.00131,0.00698,,,,,0.00384,0.04382,0.01381,0.00008,0.00000,0.00561,,,,0.22202,0.00369,,0.01242,,,0.36982,0.00196,,,0.01046,0.00035,0.00676,0.00000,0.00334,,0.01613,,,,,,0.02159,0.06352,0.00660,
02/21/18 19:02:13,0.01407,0.01392,0.00130,0.00740,,,,,0.00384,0.04402,0.01266,0.00008,0.00000,0.00559,,,,0.21843,0.00366,,0.01249,,,0.37040,0.00196,,,0.01036,0.00037,0.00696,0.00000,0.00342,,0.01612,,,,,,0.02130,0.06279,0.00684,
02/21/18 19:07:15,0.01418,0.01393,0.00131,0.00785,,,,,0.00382,0.04383,0.01199,0.00008,0.00000,0.00561,,,,0.21909,0.00368,,0.01239,,,0.37046,0.00196,,,0.01046,0.00037,0.00699,0.00000,0.00341,,0.01775,,,,,,0.02111,0.06298,0.00685,
02/21/18 19:12:17,0.01417,0.01392,0.00131,0.00792,,,,,0.00383,0.04401,0.01347,0.00008,0.00000,0.00561,,,,0.21933,0.00355,,0.01238,,,0.36936,0.00196,,,0.01046,0.00037,0.00687,0.00000,0.00340,,0.01780,,,,,,0.02111,0.06321,0.00685,
02/21/18 19:17:19,0.01406,0.01393,0.00130,0.00789,,,,,0.00264,0.04377,0.01644,0.00008,0.00000,0.00562,,,,0.21760,0.00353,,0.01241,,,0.36818,0.00197,,,0.01036,0.00035,0.00674,0.00000,0.00345,,0.01776,,,,,,0.02104,0.06339,0.00707,
02/21/18 19:22:21,0.01417,0.01391,0.00131,0.00797,,,,,0.00262,0.04347,0.01645,0.00008,0.00000,0.00563,,,,0.22146,0.00342,,0.01263,,,0.38138,0.00199,,,0.01046,0.00033,0.00671,0.00000,0.00343,,0.01780,,,,,,0.02109,0.06336,0.00708,
02/21/18 19:27:23,0.01418,0.01391,0.00131,0.00771,,,,,0.00261,0.04375,0.01589,0.00009,0.00000,0.00558,,,,0.22021,0.00342,,0.01265,,,0.38346,0.00198,,,0.01046,0.00034,0.00664,0.00000,0.00348,,0.01777,,,,,,0.02107,0.06314,0.00708,
02/21/18 19:32:25,0.01418,0.01391,0.00131,0.00771,,,,,0.00261,0.04383,0.01531,0.00009,0.00000,0.00532,,,,0.22013,0.00341,,0.01265,,,0.38346,0.00198,,,0.01046,0.00034,0.00664,0.00000,0.00349,,0.01777,,,,,,0.02122,0.06304,0.00708,
02/21/18 19:37:32,0.01420,0.01391,0.00132,0.00770,,,,,0.00262,0.04399,0.01539,0.00009,0.00000,0.00531,,,,0.22087,0.00341,,0.01276,,,0.38362,0.00199,,,0.01046,0.00034,0.00675,0.00000,0.00350,,0.01775,,,,,,0.02133,0.06238,0.00710,
02/21/18 19:42:34,0.01420,0.01340,0.00132,0.00770,,,,,0.00264,0.04380,0.01481,0.00009,0.00000,0.00534,,,,0.22065,0.00325,,0.01276,,,0.38080,0.00199,,,0.01046,0.00034,0.00675,0.00000,0.00350,,0.01778,,,,,,0.02138,0.06241,0.00710,
02/21/18 19:47:36,0.01407,0.01324,0.00130,0.00762,,,,,0.00263,0.04375,0.01474,0.00009,0.00000,0.00531,,,,0.21948,0.00319,,0.01281,,,0.38032,0.00200,,,0.01042,0.00034,0.00672,0.00000,0.00349,,0.01786,,,,,,0.02170,0.06181,0.00773,
02/21/18 19:52:38,0.01419,0.01055,0.00132,0.00765,,,,,0.00265,0.04343,0.01484,0.00009,0.00000,0.00533,,,,0.21991,0.00322,,0.01289,,,0.38131,0.00200,,,0.01052,0.00033,0.00669,0.00000,0.00344,,0.01788,,,,,,0.02174,0.06187,0.00795,
02/21/18 19:57:41,0.01419,0.01055,0.00132,0.00765,,,,,0.00394,0.04351,0.01484,0.00009,0.00000,0.00533,,,,0.22112,0.00322,,0.01289,,,0.38172,0.00200,,,0.01052,0.00033,0.00665,0.00000,0.00347,,0.01791,,,,,,0.02159,0.06182,0.00795,
02/21/18 20:02:43,0.01408,0.01055,0.00130,0.00775,,,,,0.00388,0.04389,0.01473,0.00009,0.00000,0.00526,,,,0.22368,0.00321,,0.01304,,,0.37983,0.00200,,,0.01062,0.00032,0.00667,0.00000,0.00351,,0.01790,,,,,,0.02163,0.06118,0.00796,
02/21/18 20:07:54,0.01419,0.01055,0.00132,0.00779,,,,,0.00385,0.04346,0.01410,0.00009,0.00000,0.00538,,,,0.22338,0.00324,,0.01294,,,0.37669,0.00203,,,0.01215,0.00031,0.00653,0.00000,0.00352,,0.01795,,,,,,0.02143,0.06133,0.00798,
02/21/18 20:12:59,0.01420,0.01055,0.00132,0.00762,,,,,0.00392,0.04326,0.01410,0.00009,0.00000,0.00540,,,,0.22363,0.00324,,0.01275,,,0.37905,0.00196,,,0.01180,0.00032,0.00701,0.00000,0.00352,,0.01795,,,,,,0.02144,0.06161,0.00798,
02/21/18 20:18:16,0.01422,0.01057,0.00132,0.00730,,,,,0.00396,0.04327,0.01397,0.00009,0.00000,0.00539,,,,0.22585,0.00333,,0.01270,,,0.37500,0.00196,,,0.01032,0.00033,0.00693,0.00000,0.00352,,0.01799,,,,,,0.02150,0.06244,0.00799,
02/21/18 20:23:19,0.01422,0.00786,0.00132,0.00728,,,,,0.00388,0.04357,0.01404,0.00009,0.00000,0.00541,,,,0.22734,0.00333,,0.01270,,,0.37501,0.00196,,,0.01145,0.00033,0.00694,0.00000,0.00352,,0.01801,,,,,,0.02133,0.06249,0.00798,
02/21/18 20:28:21,0.01422,0.00778,0.00132,0.00730,,,,,0.00393,0.04369,0.01408,0.00009,0.00000,0.00531,,,,0.22805,0.00319,,0.01270,,,0.37652,0.00196,,,0.01184,0.00032,0.00738,0.00000,0.00353,,0.01802,,,,,,0.02153,0.06201,0.00800,
02/21/18 20:33:23,0.01421,0.00779,0.00132,0.00763,,,,,0.00397,0.04400,0.01500,0.00009,0.00000,0.00530,,,,0.22725,0.00322,,0.01260,,,0.37917,0.00197,,,0.01180,0.00032,0.00736,0.00000,0.00354,,0.01811,,,,,,0.02160,0.06208,0.00802,
02/21/18 20:38:27,0.01421,0.00779,0.00132,0.00763,,,,,0.00397,0.04425,0.01500,0.00009,0.00000,0.00530,,,,0.22725,0.00322,,0.01260,,,0.37917,0.00197,,,0.01180,0.00031,0.00736,0.00000,0.00351,,0.01811,,,,,,0.02162,0.06195,0.00802,
02/21/18 20:43:29,0.01423,0.00743,0.00132,0.00775,,,,,0.00392,0.04390,0.01391,0.00009,0.00000,0.00530,,,,0.22613,0.00322,,0.01278,,,0.37512,0.00197,,,0.01182,0.00031,0.00735,0.00000,0.00354,,0.01809,,,,,,0.02176,0.06200,0.00890,
02/21/18 20:48:31,0.01409,0.00742,0.00130,0.00776,,,,,0.00394,0.04379,0.01345,0.00009,0.00000,0.00527,,,,0.22885,0.00308,,0.01240,,,0.37969,0.00197,,,0.01174,0.00031,0.00738,0.00000,0.00358,,0.01809,,,,,,0.02190,0.06184,0.00910,
02/21/18 20:53:33,0.01424,0.00743,0.00132,0.00773,,,,,0.00398,0.04361,0.01337,0.00009,0.00000,0.00530,,,,0.22553,0.00311,,0.01247,,,0.38075,0.00197,,,0.01184,0.00031,0.00732,0.00000,0.00353,,0.01815,,,,,,0.02179,0.06215,0.00913,
02/21/18 20:58:36,0.01423,0.00743,0.00132,0.00781,,,,,0.00398,0.04352,0.01401,0.00009,0.00000,0.00530,,,,0.22758,0.00299,,0.01247,,,0.38051,0.00197,,,0.01184,0.00031,0.00732,0.00000,0.00357,,0.01805,,,,,,0.02171,0.06195,0.00912,
02/21/18 21:03:38,0.01422,0.00745,0.00132,0.00779,,,,,0.00404,0.04334,0.01398,0.00009,0.00000,0.00529,,,,0.22890,0.00306,,0.01257,,,0.37890,0.00197,,,0.01182,0.00031,0.00722,0.00000,0.00356,,0.01800,,,,,,0.02222,0.06144,0.00935,
02/21/18 21:08:40,0.01422,0.00736,0.00132,0.00779,,,,,0.00405,0.04342,0.01402,0.00009,0.00000,0.00528,,,,0.22962,0.00308,,0.01257,,,0.37828,0.00197,,,0.01183,0.00031,0.00709,0.00000,0.00355,,0.01807,,,,,,0.02217,0.06111,0.00934,
02/21/18 21:13:42,0.01422,0.00737,0.00132,0.00780,,,,,0.00405,0.04378,0.01403,0.00009,0.00000,0.00528,,,,0.23071,0.00308,,0.01257,,,0.37894,0.00190,,,0.01183,0.00031,0.00707,0.00000,0.00355,,0.01805,,,,,,0.02216,0.06095,0.00934,
02/21/18 21:18:44,0.01413,0.00737,0.00130,0.00773,,,,,0.00402,0.04396,0.01571,0.00009,0.00000,0.00524,,,,0.23098,0.00307,,0.01275,,,0.38219,0.00195,,,0.01172,0.00032,0.00703,0.00000,0.00359,,0.01808,,,,,,0.02205,0.06059,0.00935,
02/21/18 21:23:46,0.01425,0.00738,0.00132,0.00778,,,,,0.00397,0.04383,0.01511,0.00009,0.00000,0.00516,,,,0.23041,0.00311,,0.01282,,,0.38285,0.00196,,,0.01183,0.00032,0.00714,0.00000,0.00362,,0.01816,,,,,,0.02212,0.05959,0.00937,
02/21/18 21:28:48,0.01423,0.00737,0.00132,0.00779,,,,,0.00394,0.04378,0.01517,0.00009,0.00000,0.00521,,,,0.23155,0.00311,,0.01282,,,0.38189,0.00198,,,0.01183,0.00032,0.00716,0.00000,0.00362,,0.01815,,,,,,0.02209,0.05940,0.00937,
02/21/18 21:33:50,0.01409,0.00737,0.00130,0.00771,,,,,0.00519,0.04419,0.01575,0.00009,0.00000,0.00525,,,,0.23231,0.00310,,0.01310,,,0.38211,0.00198,,,0.01172,0.00033,0.00703,0.00000,0.00361,,0.01819,,,,,,0.02201,0.06246,0.00938,
02/21/18 21:38:53,0.01421,0.00736,0.00132,0.00772,,,,,0.00514,0.04376,0.01577,0.00009,0.00000,0.00527,,,,0.23342,0.00313,,0.01297,,,0.37975,0.00200,,,0.01183,0.00032,0.00726,0.00000,0.00363,,0.01826,,,,,,0.02206,0.06280,0.00940,
02/21/18 21:43:55,0.01421,0.00735,0.00132,0.00771,,,,,0.00511,0.04378,0.01577,0.00009,0.00000,0.00527,,,,0.23293,0.00313,,0.01257,,,0.37953,0.00200,,,0.01183,0.00032,0.00727,0.00000,0.00362,,0.01826,,,,,,0.02209,0.06249,0.00940,
02/21/18 21:48:57,0.01427,0.00734,0.00132,0.00768,,,,,0.00489,0.04387,0.01576,0.00009,0.00000,0.00525,,,,0.23114,0.00316,,0.01248,,,0.38329,0.00200,,,0.01192,0.00034,0.00712,0.00000,0.00362,,0.01833,,,,,,0.02189,0.06247,0.00945,
02/21/18 21:53:59,0.01427,0.00759,0.00132,0.00764,,,,,0.00500,0.04398,0.01578,0.00009,0.00000,0.00514,,,,0.23257,0.00316,,0.01268,,,0.38349,0.00201,,,0.01192,0.00034,0.00727,0.00000,0.00362,,0.01836,,,,,,0.02166,0.06225,0.01030,
02/21/18 21:59:01,0.01428,0.00760,0.00132,0.00766,,,,,0.00500,0.04375,0.01621,0.00009,0.00000,0.00515,,,,0.23083,0.00316,,0.01268,,,0.38339,0.00203,,,0.01191,0.00034,0.00730,0.00000,0.00361,,0.01835,,,,,,0.02172,0.06208,0.01030,
02/21/18 22:04:02,0.01429,0.00761,0.00132,0.00774,,,,,0.00499,0.04336,0.01438,0.00009,0.00000,0.00517,,,,0.22442,0.00319,,0.01291,,,0.36337,0.00202,,,0.01242,0.00034,0.00697,0.00000,0.00362,,0.01841,,,,,,0.02154,0.06215,0.01029,
02/21/18 22:09:04,0.01428,0.00761,0.00132,0.00774,,,,,0.00499,0.04328,0.01529,0.00009,0.00000,0.00517,,,,0.22779,0.00319,,0.01271,,,0.36390,0.00202,,,0.01244,0.00034,0.00701,0.00000,0.00363,,0.01838,,,,,,0.02154,0.06225,0.01029,
02/21/18 22:14:06,0.01428,0.00764,0.00132,0.00775,,,,,0.00501,0.04348,0.01530,0.00009,0.00000,0.00517,,,,0.23078,0.00319,,0.01271,,,0.36325,0.00207,,,0.01077,0.00033,0.00733,0.00000,0.00362,,0.01839,,,,,,0.02168,0.06231,0.01029,
02/21/18 22:19:08,0.01431,0.00767,0.00132,0.00768,,,,,0.00490,0.04345,0.01553,0.00009,0.00000,0.00507,,,,0.23510,0.00333,,0.01263,,,0.36411,0.00213,,,0.01036,0.00034,0.00728,0.00000,0.00355,,0.01835,,,,,,0.02159,0.06270,0.00942,
02/21/18 22:24:11,0.01431,0.00767,0.00132,0.00770,,,,,0.00495,0.04343,0.01548,0.00009,0.00000,0.00499,,,,0.23451,0.00333,,0.01304,,,0.36379,0.00215,,,0.00986,0.00034,0.00728,0.00000,0.00360,,0.01838,,,,,,0.02157,0.06274,0.00942,
02/21/18 22:29:13,0.01430,0.00766,0.00132,0.00777,,,,,0.00494,0.04365,0.01509,0.00009,0.00000,0.00497,,,,0.23420,0.00333,,0.01304,,,0.36733,0.00215,,,0.00989,0.00034,0.00734,0.00000,0.00359,,0.01970,,,,,,0.02161,0.06209,0.00942,
02/21/18 22:34:15,0.01432,0.00768,0.00132,0.00783,,,,,0.00490,0.04373,0.01382,0.00009,0.00000,0.00493,,,,0.23373,0.00336,,0.01329,,,0.36704,0.00215,,,0.00983,0.00034,0.00729,0.00000,0.00365,,0.01972,,,,,,0.02159,0.06134,0.00944,
02/21/18 22:39:17,0.01433,0.00750,0.00132,0.00782,,,,,0.00491,0.04360,0.01370,0.00009,0.00000,0.00488,,,,0.23451,0.00336,,0.01328,,,0.36506,0.00215,,,0.00988,0.00034,0.00729,0.00000,0.00366,,0.01906,,,,,,0.02184,0.06089,0.00944,
02/21/18 22:44:19,0.01433,0.00750,0.00132,0.00782,,,,,0.00490,0.04353,0.01514,0.00009,0.00000,0.00488,,,,0.23576,0.00335,,0.01349,,,0.36574,0.00214,,,0.00989,0.00034,0.00712,0.00000,0.00358,,0.01905,,,,,,0.02170,0.06179,0.00944,
02/21/18 22:49:21,0.01432,0.00743,0.00132,0.00787,,,,,0.00486,0.04308,0.01519,0.00009,0.00000,0.00492,,,,0.23359,0.00332,,0.01366,,,0.36727,0.00215,,,0.00988,0.00034,0.00702,0.00000,0.00366,,0.01892,,,,,,0.02141,0.06231,0.00943,
02/21/18 22:54:22,0.01431,0.00743,0.00132,0.00786,,,,,0.00486,0.04329,0.01519,0.00009,0.00000,0.00484,,,,0.23462,0.00331,,0.01366,,,0.36855,0.00216,,,0.00989,0.00034,0.00703,0.00000,0.00368,,0.01890,,,,,,0.02160,0.06218,0.00945,
02/21/18 22:59:24,0.01430,0.00742,0.00132,0.00786,,,,,0.00487,0.04314,0.01523,0.00009,0.00000,0.00483,,,,0.23442,0.00332,,0.01365,,,0.36863,0.00216,,,0.00990,0.00034,0.00704,0.00000,0.00364,,0.01896,,,,,,0.02155,0.06174,0.00944,
02/21/18 23:04:27,0.01415,0.00739,0.00132,0.00783,,,,,0.00478,0.04329,0.01525,0.00009,0.00000,0.00478,,,,0.23553,0.00336,,0.01396,,,0.37076,0.00216,,,0.00990,0.00034,0.00703,0.00000,0.00370,,0.01896,,,,,,0.02143,0.06019,0.00946,
02/21/18 23:09:28,0.01417,0.00736,0.00132,0.00787,,,,,0.00479,0.04342,0.01525,0.00009,0.00000,0.00479,,,,0.23528,0.00337,,0.01394,,,0.36841,0.00216,,,0.00986,0.00033,0.00695,0.00000,0.00369,,0.01898,,,,,,0.02143,0.06050,0.00945,
02/21/18 23:14:31,0.01423,0.00732,0.00132,0.00784,,,,,0.00478,0.04371,0.01525,0.00009,0.00000,0.00483,,,,0.23277,0.00337,,0.01352,,,0.36871,0.00215,,,0.01007,0.00034,0.00695,0.00000,0.00363,,0.01894,,,,,,0.02123,0.06104,0.00945,
02/21/18 23:19:33,0.01410,0.00731,0.00130,0.00870,,,,,0.00475,0.04370,0.01513,0.00009,0.00000,0.00481,,,,0.23249,0.00335,,0.01391,,,0.37142,0.00216,,,0.01002,0.00034,0.00689,0.00000,0.00371,,0.01894,,,,,,0.02115,0.06080,0.00947,
02/21/18 23:24:35,0.01424,0.00729,0.00132,0.00625,,,,,0.00479,0.04367,0.01524,0.00009,0.00000,0.00492,,,,0.22935,0.00339,,0.01396,,,0.37227,0.00216,,,0.00985,0.00034,0.00695,0.00000,0.00371,,0.01892,,,,,,0.02112,0.06107,0.00946,
02/21/18 23:29:37,0.01423,0.00754,0.00132,0.00626,,,,,0.00479,0.04343,0.01524,0.00009,0.00000,0.00493,,,,0.23171,0.00338,,0.01374,,,0.37036,0.00216,,,0.00990,0.00034,0.00695,0.00000,0.00366,,0.01887,,,,,,0.02112,0.06099,0.00946,
02/21/18 23:34:39,0.01422,0.00753,0.00132,0.00676,,,,,0.00469,0.04358,0.01524,0.00009,0.00000,0.00509,,,,0.22862,0.00340,,0.01380,,,0.37270,0.00218,,,0.00988,0.00033,0.00688,0.00000,0.00372,,0.01867,,,,,,0.02105,0.05993,0.00946,
02/21/18 23:39:42,0.01420,0.00763,0.00132,0.00675,,,,,0.00477,0.04379,0.01524,0.00009,0.00000,0.00513,,,,0.22911,0.00339,,0.01358,,,0.36835,0.00216,,,0.00987,0.00034,0.00687,0.00000,0.00373,,0.02019,,,,,,0.02105,0.06029,0.00945,
02/21/18 23:44:44,0.01421,0.00765,0.00132,0.00672,,,,,0.00473,0.04365,0.01580,0.00009,0.00000,0.00516,,,,0.22846,0.00333,,0.01358,,,0.36925,0.00214,,,0.00989,0.00034,0.00692,0.00000,0.00364,,0.01859,,,,,,0.02131,0.06222,0.00945,
02/21/18 23:49:46,0.01418,0.00764,0.00132,0.00627,,,,,0.00461,0.04402,0.01583,0.00009,0.00000,0.00514,,,,0.22857,0.00331,,0.01370,,,0.36784,0.00214,,,0.00987,0.00034,0.00691,0.00000,0.00373,,0.01834,,,,,,0.02110,0.06242,0.00944,
02/21/18 23:54:48,0.01418,0.00767,0.00132,0.00627,,,,,0.00463,0.04388,0.01582,0.00009,0.00000,0.00513,,,,0.22896,0.00334,,0.01393,,,0.37051,0.00213,,,0.01005,0.00034,0.00685,0.00000,0.00370,,0.01828,,,,,,0.02113,0.06234,0.00944,
02/21/18 23:59:49,0.01417,0.00765,0.00132,0.00618,,,,,0.00467,0.04362,0.01582,0.00009,0.00000,0.00519,,,,0.22922,0.00334,,0.01390,,,0.37139,0.00211,,,0.00948,0.00034,0.00707,0.00000,0.00369,,0.01832,,,,,,0.02114,0.06215,0.00945,
