TIMESTAMP,bitcore,blake2s,blakecoin,c11,cryptonight,decred,equihash,ethash,groestl,hmq1725,hsr,keccak,lbry,lyra2v2,lyra2z,m7m,myr-gr,neoscrypt,nist5,pascal,phi,polytimos,quark,qubit,scrypt,sha256,sia,sib,skein,skunk,timetravel,tribus,whirlpoolx,x11,x11evo,x11gost,x13,x14,x15,x17,xevan,yescrypt,yescryptR16
02/21/18 16:30:29,0.00000,0.04524,,0.01332,,,,,0.00895,,0.03270,,,0.00471,0.10638,,,0.19196,0.00268,,,,0.00000,0.46779,2.26832,,,0.01202,0.00011,0.00945,0.00000,0.00475,,0.04748,,,,,,0.01780,0.05721,0.00286,
02/21/18 16:31:13,0.00000,0.04344,,0.01008,,,,,0.00853,,0.03089,,,0.00459,0.10091,,,0.18268,0.00256,,,,0.00000,0.28604,1.66957,,,0.01050,0.00011,0.00915,0.00000,0.00401,,0.03510,,,,,,0.01666,0.05405,0.00287,
02/21/18 16:36:15,0.00000,0.04418,,0.01334,,,,,0.01174,,0.03258,,,0.00472,0.10672,,,0.19221,0.00265,,,,0.00000,0.46836,2.44547,,,0.01154,0.00011,0.00971,0.00000,0.00471,,0.04751,,,,,,0.01247,0.05572,0.00287,
02/21/18 16:41:17,0.00000,0.04344,,0.01008,,,,,0.01138,,0.03089,,,0.00459,0.10091,,,0.18288,0.00256,,,,0.00000,0.28603,1.98931,,,0.01050,0.00011,0.00915,0.00000,0.00402,,0.03508,,,,,,0.01193,0.05405,0.00287,
02/21/18 16:46:19,0.00000,0.04367,,0.01008,,,,,0.01136,,0.03079,,,0.00459,0.10088,,,0.18328,0.00256,,,,0.00000,0.28445,1.52485,,,0.01066,0.00011,0.00912,0.00000,0.00401,,0.03510,,,,,,0.01199,0.05542,0.00377,
02/21/18 16:51:21,0.00000,0.04343,,0.01001,,,,,0.01090,,0.03067,,,0.00457,0.09979,,,0.18351,0.00254,,,,0.00000,0.27961,2.07172,,,0.01046,0.00011,0.00899,0.00000,0.00402,,0.03510,,,,,,0.01209,0.05509,0.00377,
02/21/18 16:56:23,0.00000,0.04327,,0.01334,,,,,0.01079,,0.03270,,,0.00474,0.10647,,,0.19277,0.00268,,,,0.00000,0.44882,2.62985,,,0.01148,0.00011,0.00960,0.00000,0.00467,,0.04746,,,,,,0.01272,0.05656,0.00379,
02/21/18 17:01:25,0.00000,0.04252,,0.01007,,,,,0.01045,,0.03100,,,0.00460,0.10013,,,0.18285,0.00258,,,,0.00000,0.27840,2.40598,,,0.01038,0.00011,0.00904,0.00000,0.00402,,0.03507,,,,,,0.01214,0.05520,0.00379,
02/21/18 17:06:27,0.00000,0.04297,,0.00981,,,,,0.01057,,0.03187,,,0.00458,0.09958,,,0.18563,0.00254,,,,0.00000,0.28013,1.77870,,,0.01046,0.00011,0.00894,0.00000,0.00395,,0.03507,,,,,,0.01215,0.05361,0.00379,
02/21/18 17:11:29,0.00000,0.04249,,0.00989,,,,,0.01020,,0.03220,,,0.00463,0.09979,,,0.18321,0.00256,,,,0.00000,0.28988,1.78561,,,0.01052,0.00011,0.00895,0.00000,0.00395,,0.03515,,,,,,0.01219,0.05111,0.00381,
02/21/18 17:16:31,0.00000,0.04346,,0.01308,,,,,0.01051,,0.03405,,,0.00477,0.10615,,,0.19690,0.00266,,,,0.00000,0.45793,1.74841,,,0.01163,0.00010,0.00933,0.00000,0.00463,,0.04767,,,,,,0.01279,0.05681,0.00381,
02/21/18 17:21:33,0.00000,0.04342,,0.01305,,,,,0.01022,,0.03405,,,0.00480,0.10622,,,0.19658,0.00266,,,,0.00000,0.45401,1.42096,,,0.01162,0.00010,0.00876,0.00000,0.00466,,0.04728,,,,,,0.01281,0.05609,0.00383,
02/21/18 17:26:35,0.00000,0.04257,,0.00986,,,,,0.00994,,0.03221,,,0.00466,0.09927,,,0.18663,0.00256,,,,0.00000,0.28542,1.31172,,,0.01051,0.00010,0.00827,0.00000,0.00399,,0.03484,,,,,,0.01223,0.05481,0.00383,
02/21/18 17:31:38,0.00000,0.04245,,0.00937,,,,,0.01004,,0.02909,,,0.00466,0.09864,,,0.18694,0.00256,,,,0.00000,0.28734,1.76559,,,0.01053,0.00010,0.00871,0.01916,0.00396,,0.03480,,,,,,0.01223,0.05793,0.00383,
02/21/18 17:36:40,0.00000,0.04301,,0.00956,,,,,0.00997,,0.02751,,,0.00467,0.09795,,,0.18668,0.00256,,,,0.00000,0.28509,1.82462,,,0.01049,0.00010,0.00866,0.01741,0.00391,,0.03467,,,,,,0.01227,0.05792,0.00385,
02/21/18 17:41:42,0.00000,0.04391,,0.01247,,,,,0.01017,,0.02922,,,0.00481,0.10518,,,0.19669,0.00265,,,,0.00000,0.45015,2.01623,,,0.01160,0.00010,0.00919,0.01821,0.00455,,0.04736,,,,,,0.01285,0.05929,0.00385,
02/21/18 17:46:44,0.00000,0.04377,,0.01245,,,,,0.01032,,0.02946,,,0.00480,0.10493,,,0.20097,0.00263,,,,0.00000,0.45248,1.95340,,,0.01152,0.00010,0.00921,0.01529,0.00457,,0.04876,,,,,,0.01282,0.05945,0.00385,
02/21/18 17:51:46,0.00000,0.04299,,0.00963,,,,,0.00999,,0.02799,,,0.00469,0.09838,,,0.18501,0.00255,,,,0.00000,0.28550,1.75737,,,0.00925,0.00010,0.00830,0.01245,0.00390,,0.03557,,,,,,0.01231,0.05861,0.00388,
02/21/18 17:56:47,0.00000,0.04259,,0.00963,,,,,0.01011,,0.02812,,,0.00470,0.09846,,,0.18662,0.00255,,,,0.00000,0.28577,1.78397,,,0.00874,0.00010,0.00861,0.02762,0.00391,,0.03558,,,,,,0.01232,0.05859,0.00387,
02/21/18 18:01:49,0.00000,0.04283,,0.00915,,,,,0.00997,,0.02783,,,0.00469,0.09763,,,0.19267,0.00251,,,,0.00000,0.28295,1.70744,,,0.00939,0.00009,0.00852,0.02479,0.00387,,0.03555,,,,,,0.01258,0.05800,0.00387,
02/21/18 18:06:51,0.00000,0.05784,,0.00908,,,,,0.00986,,0.02784,,,0.00467,0.09803,,,0.18976,0.00253,,,,0.00000,0.27864,1.62485,,,0.00929,0.00009,0.00807,0.02150,0.00389,,0.03545,,,,,,0.01268,0.05850,0.00389,
02/21/18 18:11:53,0.00000,0.05899,,0.01161,,,,,0.01003,,0.02932,,,0.00481,0.10579,,,0.20068,0.00263,,,,0.00000,0.44383,1.77483,,,0.01061,0.00010,0.00851,0.02215,0.00458,,0.04892,,,,,,0.01329,0.05987,0.00389,
02/21/18 18:16:55,0.00000,0.06005,,0.01148,,,,,0.00996,,0.02946,,,0.00480,0.10518,,,0.19796,0.00280,,,,0.00000,0.44383,2.12191,,,0.01061,0.00010,0.00852,0.02252,0.00455,,0.04891,,,,,,0.01328,0.05927,0.00425,
02/21/18 18:21:57,0.00000,0.05854,,0.00888,,,,,0.00957,,0.02805,,,0.00466,0.09796,,,0.18741,0.00268,,,,0.00000,0.28156,1.95552,,,0.00933,0.00009,0.00788,0.02013,0.00390,,0.03539,,,,,,0.01276,0.06014,0.00428,
02/21/18 18:26:59,0.00000,0.05854,,0.00888,,,,,0.00957,,0.02805,,,0.00466,0.09796,,,0.18540,0.00268,,,,0.00000,0.28156,1.94742,,,0.00933,0.00010,0.00788,0.02013,0.00390,,0.03539,,,,,,0.01276,0.06014,0.00428,
02/21/18 18:32:01,0.00000,0.05849,,0.00885,,,,,0.00966,,0.02769,,,0.00469,0.09710,,,0.18503,0.00266,,,,0.00000,0.28101,1.91517,,,0.00940,0.00009,0.00826,0.02085,0.00389,,0.03561,,,,,,0.01276,0.05959,0.00428,
02/21/18 18:37:03,0.00000,0.05896,,0.01146,,,,,0.00984,,0.02924,,,0.00521,0.10578,,,0.19542,0.00279,,,,0.00000,0.44546,2.08497,,,0.01087,0.00009,0.00938,0.02085,0.00451,,0.04914,,,,,,0.01346,0.06153,0.00431,
02/21/18 18:42:05,0.00000,0.05782,,0.00893,,,,,0.00967,,0.02747,,,0.00505,0.09733,,,0.18500,0.00268,,,,0.00000,0.28233,1.91282,,,0.00941,0.00009,0.00885,0.02003,0.00386,,0.03550,,,,,,0.01285,0.06015,0.00431,
02/21/18 18:47:07,0.00000,0.05787,,0.00893,,,,,0.00967,,0.02628,,,0.00506,0.09760,,,0.17960,0.00266,,,,0.00000,0.28233,1.95791,,,0.00942,0.00009,0.00875,0.01908,0.00390,,0.03549,,,,,,0.01277,0.06011,0.00431,
02/21/18 18:52:09,0.00000,0.05750,,0.00891,,,,,0.00932,,0.02718,,,0.00509,0.09720,,,0.18289,0.00263,,,,0.00000,0.28256,2.13907,,,0.00939,0.00009,0.00857,0.01685,0.00388,,0.03528,,,,,,0.01193,0.06012,0.00435,
02/21/18 18:57:11,0.00000,0.05856,,0.01142,,,,,0.00942,,0.02881,,,0.00492,0.10597,,,0.19255,0.00274,,,,0.00000,0.44183,2.33237,,,0.00970,0.00009,0.00908,0.01737,0.00450,,0.04910,,,,,,0.01253,0.05976,0.00435,
02/21/18 19:02:13,0.00000,0.05929,,0.01130,,,,,0.00930,,0.03331,,,0.00489,0.10534,,,0.19151,0.00270,,,,0.00000,0.44022,2.31140,,,0.00961,0.00009,0.00907,0.01731,0.00448,,0.04912,,,,,,0.01295,0.05933,0.00434,
02/21/18 19:07:15,0.00000,0.05796,,0.00892,,,,,0.00890,,0.02730,,,0.00477,0.09638,,,0.17848,0.00261,,,,0.00000,0.28233,2.13724,,,0.00835,0.00009,0.00854,0.01512,0.00384,,0.03518,,,,,,0.01244,0.05681,0.00436,
02/21/18 19:12:17,0.00000,0.05733,,0.00892,,,,,0.00888,,0.03402,,,0.00478,0.09655,,,0.18415,0.00261,,,,0.00000,0.28053,2.13168,,,0.00837,0.00009,0.00878,0.01541,0.00381,,0.03474,,,,,,0.01245,0.05951,0.00437,
02/21/18 19:17:19,0.00000,0.05823,,0.00897,,,,,0.00879,,0.03387,,,0.00474,0.09627,,,0.18277,0.00300,,,,0.00000,0.28032,2.11357,,,0.00829,0.00009,0.00868,0.01525,0.00377,,0.03472,,,,,,0.01240,0.05904,0.00436,
02/21/18 19:22:21,0.00000,0.05735,,0.00884,,,,,0.00867,,0.03334,,,0.00479,0.09645,,,0.18461,0.00302,,,,0.00000,0.28033,2.12268,,,0.00834,0.00009,0.00869,0.01490,0.00378,,0.03578,,,,,,0.01249,0.05957,0.00439,
02/21/18 19:27:23,0.00000,0.05858,,0.01131,,,,,0.00877,,0.03615,,,0.00495,0.10591,,,0.19579,0.00308,,,,0.00000,0.43583,2.30687,,,0.00970,0.00009,0.00919,0.01539,0.00442,,0.05007,,,,,,0.01309,0.06105,0.00439,
02/21/18 19:32:25,0.00000,0.05981,,0.01116,,,,,0.00878,,0.03589,,,0.00492,0.10764,,,0.19286,0.00302,,,,0.00000,0.43599,2.28056,,,0.00963,0.00009,0.00914,0.01496,0.00437,,0.05022,,,,,,0.01306,0.06054,0.00439,
02/21/18 19:37:32,0.00000,0.05867,,0.00873,,,,,0.00866,,0.03296,,,0.00476,0.09799,,,0.18321,0.00287,,,,0.00000,0.27957,2.10350,,,0.00828,0.00009,0.00865,0.01441,0.00380,,0.03580,,,,,,0.01247,0.05908,0.00439,
02/21/18 19:42:34,0.00000,0.05820,,0.00880,,,,,0.00868,,0.03235,,,0.00479,0.09837,,,0.18213,0.00289,,,,0.00000,0.27963,2.11624,,,0.00835,0.00009,0.00866,0.01383,0.00377,,0.03569,,,,,,0.01257,0.05959,0.00442,
02/21/18 19:47:36,0.00000,0.05709,,0.00872,,,,,0.00854,,0.03230,,,0.00477,0.09851,,,0.18455,0.00286,,,,0.00000,0.27764,2.11237,,,0.00826,0.00009,0.00860,0.01375,0.00376,,0.03561,,,,,,0.01256,0.05910,0.00442,
02/21/18 19:52:38,0.00000,0.02029,,0.01126,,,,,0.00865,,0.03494,,,0.00495,0.10911,,,0.19489,0.00302,,,,0.00000,0.43498,2.29395,,,0.00967,0.00009,0.00905,0.01378,0.00441,,0.05053,,,,,,0.01331,0.06111,0.00445,
02/21/18 19:57:41,0.00000,0.02011,,0.01126,,,,,0.00866,,0.03942,,,0.00497,0.10893,,,0.19385,0.00302,,,,0.00000,0.43215,2.30076,,,0.00967,0.00009,0.00922,0.01365,0.00444,,0.05055,,,,,,0.01353,0.06112,0.00445,
02/21/18 20:02:43,0.00000,0.01973,,0.00880,,,,,0.00848,,0.03542,,,0.00482,0.09793,,,0.18428,0.00288,,,,0.00000,0.27705,2.12454,,,0.00832,0.00009,0.00873,0.01332,0.00383,,0.03574,,,,,,0.01296,0.05967,0.00445,
02/21/18 20:07:54,0.00000,0.01939,,0.00882,,,,,0.00834,,0.03560,,,0.00484,0.09683,,,0.18092,0.00288,,,,0.00000,0.27621,2.11931,,,0.00785,0.00009,0.00853,0.01273,0.00381,,0.03569,,,,,,0.01313,0.05960,0.00448,
02/21/18 20:12:59,0.00000,0.01935,,0.00889,,,,,0.00834,,0.03525,,,0.00484,0.09734,,,0.18310,0.00288,,,,0.00000,0.27449,2.12640,,,,0.00009,0.00863,0.01273,0.00389,,0.03569,,,,,,0.01313,0.05963,0.00448,
02/21/18 20:18:16,0.00000,0.01917,,0.00882,,,,,0.00832,,0.03492,,,0.00481,0.09679,,,0.18650,0.00333,,,,0.00000,0.27339,2.11342,,,,0.00009,0.00880,0.01260,0.00386,,0.03565,,,,,,0.01306,0.05996,0.00449,
02/21/18 20:23:19,0.00000,0.01887,,0.00890,,,,,0.00823,,0.03508,,,0.00486,0.09627,,,0.18144,0.00335,,,,0.00000,0.27491,2.13008,,,,0.00009,0.00880,0.01252,0.00387,,0.03556,,,,,,0.01317,0.06194,0.00451,
02/21/18 20:28:21,0.00000,0.01939,,0.01135,,,,,0.00839,,0.03820,,,0.00503,0.10731,,,0.19483,0.00348,,,,0.00000,0.42273,2.30185,,,,0.00009,0.00929,0.01285,0.00447,,0.04607,,,,,,0.01376,0.06312,0.00450,
02/21/18 20:33:23,0.00000,0.01902,,0.00890,,,,,0.00826,,0.03516,,,0.00486,0.09633,,,0.18491,0.00328,,,,0.00000,0.27482,2.12890,,,,0.00009,0.00883,0.01244,0.00386,,0.03241,,,,,,0.01315,0.06175,0.00450,
02/21/18 20:38:27,0.00000,0.01884,,0.00890,,,,,0.00833,,0.03508,,,0.00489,0.09778,,,0.18221,0.00320,,,,0.00000,0.27547,2.12634,,,,0.00009,0.00879,0.01223,0.00381,,0.03231,,,,,,0.01301,0.06181,0.00454,
02/21/18 20:43:29,0.00000,0.01850,,0.00891,,,,,0.00830,,0.03389,,,0.00489,0.09791,,,0.18426,0.00320,,,,0.00000,0.27438,2.12857,,,,0.00009,0.00883,0.01229,0.00384,,0.03231,,,,,,0.01333,0.05854,0.00454,
02/21/18 20:48:31,0.00000,0.01822,,0.00892,,,,,0.00820,,0.03378,,,0.00491,0.09777,,,0.17949,0.00323,,,,0.00000,0.27388,2.12680,,,,0.00009,0.00885,0.01208,0.00380,,0.03228,,,,,,0.01327,0.05870,0.00457,
02/21/18 20:53:33,0.00000,0.01853,,0.01136,,,,,0.00832,,0.03669,,,0.00509,0.11000,,,0.18912,0.00342,,,,0.00000,0.41659,2.29982,,,,0.00009,0.00932,0.01248,0.00439,,0.04608,,,,,,0.01393,0.05993,0.00458,
02/21/18 20:58:36,0.00000,0.01822,,0.00892,,,,,0.00819,,0.03404,,,0.00490,0.09791,,,0.18583,0.00322,,,,0.00000,0.27263,2.12553,,,,0.00009,0.00885,0.01218,0.00381,,0.03230,,,,,,0.01299,0.05872,0.00457,
02/21/18 21:03:38,0.00000,0.01822,,0.00892,,,,,0.00819,,0.03404,,,0.00490,0.09791,,,0.18583,0.00322,,,,0.00000,0.27263,2.12552,,,,0.00009,0.00885,0.01218,0.00381,,0.03229,,,,,,0.01299,0.05872,0.00457,
02/21/18 21:08:40,0.00000,0.01798,,0.00889,,,,,0.00810,,0.03392,,,0.00489,0.09798,,,0.18514,0.00320,,,,0.00000,0.26665,2.12505,,,,0.00009,0.00886,0.01202,0.00378,,0.03215,,,,,,0.01277,0.05889,0.00460,
02/21/18 21:13:42,0.00000,0.01798,,0.00889,,,,,0.00810,,0.03392,,,0.00489,0.09798,,,0.18800,0.00320,,,,0.00000,0.26898,2.12505,,,,0.00009,0.00886,0.01202,0.00379,,0.03212,,,,,,0.01277,0.05889,0.00460,
02/21/18 21:18:44,0.00000,0.01761,,0.00892,,,,,0.00795,,0.03184,,,0.00483,0.09730,,,0.18611,0.00317,,,,0.00000,0.26204,2.10328,,,,0.00009,0.00877,0.01173,0.00378,,0.03210,,,,,,0.01283,0.05815,0.00462,
02/21/18 21:23:46,0.00000,0.01775,,0.01146,,,,,0.00812,,0.03269,,,0.00500,0.10956,,,0.19930,0.00338,,,,0.00000,0.37525,2.29785,,,,0.00009,0.00934,0.01179,0.00440,,0.04597,,,,,,0.01345,0.06104,0.00464,
02/21/18 21:28:48,0.00000,0.01743,,0.00898,,,,,0.00798,,0.03040,,,0.00483,0.09760,,,0.18871,0.00319,,,,0.00000,0.25726,2.12484,,,,0.00009,0.00887,0.01148,0.00378,,0.03206,,,,,,0.01281,0.06018,0.00463,
02/21/18 21:33:50,0.00000,0.01731,,0.00900,,,,,0.00791,,0.03188,,,0.00482,0.09813,,,0.18753,0.00317,,,,0.00000,0.26659,2.12467,,,,0.00009,0.00889,0.01098,0.00375,,0.03196,,,,,,0.01285,0.06061,0.00465,
02/21/18 21:38:53,0.00000,0.01726,,0.00917,,,,,0.00788,,0.03187,,,0.00482,0.09794,,,0.19067,0.00318,,,,0.00000,0.25713,2.12479,,,,0.00009,0.00886,0.01102,0.00377,,0.03196,,,,,,0.01260,0.06090,0.00466,
02/21/18 21:43:55,0.00000,0.01736,,0.00917,,,,,0.00787,,0.03190,,,0.00484,0.09636,,,0.19113,0.00317,,,,0.00000,0.25747,2.12469,,,,0.00009,0.00865,0.01090,0.00377,,0.03175,,,,,,0.01238,0.06103,0.00465,
02/21/18 21:48:57,0.00000,0.01751,,0.01157,,,,,0.00792,,0.03408,,,0.00498,0.10727,,,0.20215,0.00333,,,,0.00000,0.37600,2.27359,,,,0.00009,0.00902,0.01109,0.00433,,0.04574,,,,,,0.01374,0.06150,0.00465,
02/21/18 21:53:59,0.00000,0.01717,,0.01164,,,,,0.00785,,0.03427,,,0.00503,0.10689,,,0.19174,0.00335,,,,0.00000,0.36425,2.29738,,,,0.00009,0.00904,0.01075,0.00431,,0.04576,,,,,,0.01342,0.06205,0.00467,
02/21/18 21:59:01,0.00000,0.01709,,0.00914,,,,,0.00779,,0.03183,,,0.00485,0.09615,,,0.17841,0.00316,,,,0.00000,0.26347,2.12499,,,,0.00009,0.00859,0.01068,0.00372,,0.03169,,,,,,0.01303,0.05707,0.00467,
02/21/18 22:04:02,0.00000,0.01694,,0.00907,,,,,0.00771,,0.03154,,,0.00483,0.09592,,,0.17753,0.00313,,,,0.00000,0.26244,2.10362,,,,0.00009,0.00850,0.01056,0.00375,,0.03164,,,,,,0.01295,0.05812,0.00468,
02/21/18 22:09:04,0.00000,0.01692,,0.00914,,,,,0.00770,,0.02965,,,0.00487,0.09651,,,0.16887,0.00314,,,,0.00000,0.26267,2.12294,,,,0.00009,0.00854,0.01032,0.00373,,0.03153,,,,,,0.01302,0.05764,0.00470,
02/21/18 22:14:06,0.00000,0.01681,,0.00915,,,,,0.00771,,0.02936,,,0.00488,0.09623,,,0.18301,0.00314,,,,0.00000,0.26243,2.12435,,,,0.00009,0.00855,0.01041,0.00370,,0.03245,,,,,,0.01301,0.05838,0.00470,
02/21/18 22:19:08,0.00000,0.01681,,0.00915,,,,,0.00771,,0.02936,,,0.00488,0.12223,,,0.18256,0.00314,,,,0.00000,0.26243,2.12454,,,0.00515,0.00009,0.00855,0.01041,0.00370,,0.03264,,,,,,0.01301,0.05838,0.00470,
02/21/18 22:24:11,0.00000,0.01636,,0.00938,,,,,0.00766,,0.02929,,,0.00494,0.12244,,,0.18453,0.00313,,,,0.00000,0.26160,2.12216,,,0.00516,0.00009,0.00851,0.01020,0.00373,,0.03253,,,,,,0.01276,0.05848,0.00474,
02/21/18 22:29:13,0.00000,0.01653,,0.00937,,,,,0.00758,,0.02923,,,0.00494,0.11845,,,0.18191,0.00313,,,,0.00000,0.26094,2.12296,,,0.00454,0.00009,0.00851,0.01024,0.00378,,0.03260,,,,,,0.01277,0.05863,0.00473,
02/21/18 22:34:15,0.00000,0.01638,,0.00903,,,,,0.00751,,0.03076,,,0.00502,0.11853,,,0.18327,0.00310,,,,0.00000,0.26039,2.10177,,,0.00450,0.00009,0.00843,0.01014,0.00379,,0.03199,,,,,,0.01267,0.05827,0.00474,
02/21/18 22:39:17,0.00000,0.01659,,0.01164,,,,,0.00759,,0.03297,,,0.00525,0.13318,,,0.18891,0.00330,,,,0.00000,0.37620,2.29122,,,0.00501,0.00009,0.00893,0.01031,0.00441,,0.04540,,,,,,0.01342,0.05616,0.00475,
02/21/18 22:44:19,0.00000,0.01624,,0.00911,,,,,0.00750,,0.02743,,,0.00507,0.11859,,,0.18164,0.00310,,,,0.00000,0.25695,2.12341,,,0.00453,0.00009,0.00848,0.01009,0.00383,,0.03129,,,,,,0.01273,0.05734,0.00475,
02/21/18 22:49:21,0.00000,0.01566,,0.00911,,,,,0.00739,,0.02754,,,0.00508,0.11283,,,0.18178,0.00304,,,,0.00000,0.24387,2.12371,,,0.00452,0.00009,0.00866,0.00990,0.00382,,0.03120,,,,,,0.01246,0.05674,0.00478,
02/21/18 22:54:22,0.00000,0.01589,,0.00910,,,,,0.00741,,0.02746,,,0.00508,0.11462,,,0.18004,0.00305,,,,0.00000,0.25858,2.12454,,,0.00452,0.00009,0.00865,0.00992,0.00385,,0.03097,,,,,,0.01243,0.05940,0.00478,
02/21/18 22:59:24,0.00000,0.01598,,0.00910,,,,,0.00741,,0.02742,,,0.00508,0.10655,,,0.17978,0.00308,,,,0.00000,0.26724,2.12303,,,0.00452,0.00009,0.00864,0.00999,0.00385,,0.03098,,,,,,0.01264,0.05773,0.00478,
02/21/18 23:04:27,0.00000,0.01570,,0.00919,,,,,0.00734,,0.02721,,,0.00510,0.08845,,,0.17986,0.00354,,,,0.00000,0.26665,2.12214,,,0.00452,0.00009,0.00864,0.00988,0.00387,,0.03093,,,,,,0.01265,0.05527,0.00482,
02/21/18 23:09:28,0.00000,0.01592,,0.01184,,,,,0.00747,,0.02935,,,0.00528,0.09693,,,0.18975,0.00382,,,,0.00000,0.37468,2.29306,,,0.00514,0.00009,0.00909,0.01017,0.00454,,0.04509,,,,,,0.01333,0.05599,0.00482,
02/21/18 23:14:31,0.00000,0.01600,,0.01183,,,,,0.00743,,0.02947,,,0.00529,0.11308,,,0.19025,0.00382,,,,0.00000,0.35989,2.29460,,,0.00513,0.00009,0.00909,0.01013,0.00453,,0.04531,,,,,,0.01334,0.05788,0.00482,
02/21/18 23:19:33,0.00000,0.01564,,0.00911,,,,,0.00723,,0.02714,,,0.00508,0.10082,,,0.17764,0.00350,,,,0.00000,0.26099,2.10184,,,0.00447,0.00009,0.00856,0.00976,0.00391,,0.03104,,,,,,0.01258,0.05661,0.00484,
02/21/18 23:24:35,0.00000,0.01565,,0.00919,,,,,0.00723,,0.02722,,,0.00513,0.09843,,,0.17500,0.00352,,,,0.00000,0.24921,2.11944,,,0.00434,0.00009,0.00863,0.00974,0.00394,,0.03100,,,,,,0.01268,0.05596,0.00484,
02/21/18 23:29:37,0.00000,0.01579,,0.00919,,,,,0.00712,,0.02725,,,0.00513,0.10004,,,0.18470,0.00352,,,,0.00000,0.25784,2.12089,,,0.00449,0.00009,0.00863,0.00978,0.00394,,0.03096,,,,,,0.01269,0.05583,0.00484,
02/21/18 23:34:39,0.00000,0.01585,,0.01172,,,,,0.00718,,0.02906,,,0.00529,0.11156,,,0.19703,0.00376,,,,0.00000,0.35442,2.26822,,,0.00505,0.00009,0.00901,0.00991,0.00456,,0.04553,,,,,,0.01325,0.05611,0.00486,
02/21/18 23:39:42,0.00000,0.01580,,0.00918,,,,,0.00705,,0.02704,,,0.00514,0.09274,,,0.18515,0.00348,,,,0.00000,0.25836,2.11923,,,0.00447,0.00009,0.00848,0.00966,0.00393,,0.03107,,,,,,0.01269,0.05562,0.00443,
02/21/18 23:44:44,0.00000,0.01580,,0.00918,,,,,0.00705,,0.02704,,,0.00514,0.09274,,,0.18516,0.00348,,,,0.00000,0.25836,2.11949,,,0.00447,0.00009,0.00860,0.00966,0.00395,,0.03109,,,,,,0.01269,0.05562,0.00443,
02/21/18 23:49:46,0.00000,0.01565,,0.00962,,,,,0.00696,,0.02687,,,0.00510,0.09292,,,0.18423,0.00344,,,,0.00000,0.25943,2.09954,,,0.00443,0.00009,0.00853,0.00951,0.00396,,0.03105,,,,,,0.01268,0.05541,0.00445,
02/21/18 23:54:48,0.00000,0.01580,,0.00860,,,,,0.00694,,0.02697,,,0.00507,0.09227,,,0.18355,0.00346,,,,0.00000,0.25878,2.11797,,,0.00447,0.00009,0.00864,0.00945,0.00399,,0.03099,,,,,,0.01279,0.05581,0.00445,
02/21/18 23:59:49,0.00000,0.01601,,0.01097,,,,,0.00708,,0.02904,,,0.00552,0.10279,,,0.19478,0.00373,,,,0.00029,0.35621,2.28821,,,0.00507,0.00009,0.00909,0.00969,0.00462,,0.04558,,,,,,0.01347,0.05665,0.00445,
02/22/18 00:04:52,0.00000,0.01585,,0.00934,,,,,0.00692,,0.02877,,,0.00546,0.10260,,,0.19658,0.00374,,,,0.00029,0.36143,2.26798,,,0.00444,0.00009,0.00865,0.00951,0.00400,,0.03105,,,,,,0.01312,0.05580,0.00446,
02/22/18 00:09:54,0.00000,0.01580,,0.00934,,,,,0.00692,,0.02688,,,0.00527,0.09135,,,0.18229,0.00348,,,,0.00000,0.26156,2.12129,,,0.00444,0.00009,0.00847,0.00951,0.00400,,0.03104,,,,,,0.00869,0.05580,0.00446,
02/22/18 00:14:56,0.00000,0.01580,,0.00941,,,,,0.00691,,0.02688,,,0.00527,0.09135,,,0.18594,0.00348,,,,0.00000,0.26207,2.12129,,,0.00447,0.00009,0.00856,0.00961,0.00393,,0.03095,,,,,,0.00876,0.05634,0.00446,
02/22/18 00:19:58,0.00000,0.01582,,0.00943,,,,,0.00685,,0.02679,,,0.00531,0.09081,,,0.18780,0.00346,,,,0.00000,0.26066,2.11758,,,0.00347,0.00009,0.00856,0.00936,0.00389,,0.03086,,,,,,0.00901,0.05597,0.00450,
02/22/18 00:26:05,0.00000,0.01570,,0.00944,,,,,0.00685,,0.02678,,,0.00531,0.09096,,,0.18521,0.00346,,,,0.00000,0.26144,2.11843,,,0.00347,0.00009,0.00851,0.00937,0.00392,,0.03095,,,,,,0.00887,0.05544,0.00450,
02/22/18 00:31:07,0.00000,0.01555,,0.00935,,,,,0.00678,,0.02651,,,0.00527,0.09036,,,0.18410,0.00343,,,,0.00000,0.25964,2.09715,,,0.00344,0.00009,0.00844,0.00927,0.00393,,0.03092,,,,,,0.00952,0.05538,0.00453,
02/22/18 00:36:10,0.00000,0.01562,,0.00943,,,,,0.00679,,0.02655,,,0.00532,0.08872,,,0.18234,0.00344,,,,0.00028,0.26065,2.11872,,,0.00346,0.00009,0.00848,0.00909,0.00391,,0.03086,,,,,,0.00955,0.05333,0.00453,
02/22/18 00:41:12,0.00000,0.01590,,0.00942,,,,,0.00680,,0.02848,,,0.00556,0.09736,,,0.18189,0.00344,,,,0.00028,0.25847,2.28777,,,0.00346,0.00009,0.00859,0.00896,0.00394,,0.03087,,,,,,0.00500,0.05307,0.00454,
